,Open,High,Low,Close,Adj Close,Volume
2021-03-22 09:30:00-04:00,3067.85,3108.96,3060.05,3104.40,3104.40,742748.00
2021-03-22 10:30:00-04:00,3105.98,3118.35,3100.14,3115.00,3115.00,316729.00
2021-03-22 11:30:00-04:00,3115.14,3119.49,3105.85,3116.82,3116.82,282525.00
2021-03-22 12:30:00-04:00,3117.90,3120.75,3109.00,3110.25,3110.25,308999.00
2021-03-22 13:30:00-04:00,3109.66,3122.78,3108.60,3121.67,3121.67,184428.00
2021-03-22 14:30:00-04:00,3122.87,3126.58,3118.66,3120.30,3120.30,294251.00
2021-03-22 15:30:00-04:00,3120.00,3123.83,3106.38,3111.37,3111.37,320740.00
2021-03-23 09:30:00-04:00,3127.21,3153.22,3120.85,3149.11,3149.11,807123.00
2021-03-23 10:30:00-04:00,3149.60,3182.00,3138.00,3172.97,3172.97,651743.00
2021-03-23 11:30:00-04:00,3174.36,3176.26,3155.50,3163.00,3163.00,363406.00
2021-03-23 12:30:00-04:00,3161.94,3180.00,3159.82,3170.50,3170.50,278894.00
2021-03-23 13:30:00-04:00,3171.60,3176.34,3162.50,3173.85,3173.85,258279.00
2021-03-23 14:30:00-04:00,3175.77,3180.00,3141.11,3141.72,3141.72,472140.00
2021-03-23 15:30:00-04:00,3141.59,3152.03,3131.10,3137.50,3137.50,402315.00
2021-03-24 09:30:00-04:00,3151.04,3157.20,3122.59,3146.15,3146.15,728244.00
2021-03-24 10:30:00-04:00,3145.10,3160.31,3135.56,3156.54,3156.54,344192.00
2021-03-24 11:30:00-04:00,3155.46,3156.94,3132.55,3138.28,3138.28,275584.00
2021-03-24 12:30:00-04:00,3138.01,3138.60,3107.56,3117.65,3117.65,349121.00
2021-03-24 13:30:00-04:00,3117.49,3128.24,3102.47,3117.80,3117.80,256502.00
2021-03-24 14:30:00-04:00,3117.51,3120.11,3105.50,3113.16,3113.16,252564.00
2021-03-24 15:30:00-04:00,3113.07,3113.07,3085.15,3087.17,3087.17,470958.00
2021-03-25 09:30:00-04:00,3072.99,3109.78,3067.12,3082.97,3082.97,722673.00
2021-03-25 10:30:00-04:00,3081.69,3085.53,3045.32,3056.18,3056.18,493522.00
2021-03-25 11:30:00-04:00,3055.78,3073.73,3041.70,3073.12,3073.12,537418.00
2021-03-25 12:30:00-04:00,3072.85,3085.45,3057.92,3060.33,3060.33,354193.00
2021-03-25 13:30:00-04:00,3060.82,3065.30,3037.14,3042.63,3042.63,327498.00
2021-03-25 14:30:00-04:00,3043.35,3069.49,3040.97,3047.70,3047.70,416628.00
2021-03-25 15:30:00-04:00,3047.48,3063.37,3045.55,3046.26,3046.26,405969.00
2021-03-26 09:30:00-04:00,3044.06,3056.66,3031.72,3044.95,3044.95,516858.00
2021-03-26 10:30:00-04:00,3046.21,3055.36,3033.00,3033.89,3033.89,322552.00
2021-03-26 11:30:00-04:00,3033.86,3045.78,3030.00,3037.71,3037.71,274331.00
2021-03-26 12:30:00-04:00,3035.85,3041.67,3028.00,3035.37,3035.37,236872.00
2021-03-26 13:30:00-04:00,3036.05,3037.80,3002.42,3009.06,3009.06,444433.00
2021-03-26 14:30:00-04:00,3009.20,3029.35,2996.00,3028.29,3028.29,431131.00
2021-03-26 15:30:00-04:00,3028.60,3054.97,3026.51,3053.14,3053.14,467167.00
2021-03-29 09:30:00-04:00,3055.44,3065.81,3028.45,3040.01,3040.01,582502.00
2021-03-29 10:30:00-04:00,3037.41,3063.00,3037.41,3062.07,3062.07,330553.00
2021-03-29 11:30:00-04:00,3062.52,3075.72,3059.13,3073.01,3073.01,331472.00
2021-03-29 12:30:00-04:00,3072.12,3091.25,3070.39,3082.56,3082.56,292962.00
2021-03-29 13:30:00-04:00,3081.41,3089.99,3066.30,3070.66,3070.66,243928.00
2021-03-29 14:30:00-04:00,3069.96,3083.37,3062.00,3080.81,3080.81,244395.00
2021-03-29 15:30:00-04:00,3081.50,3083.02,3067.64,3076.76,3076.76,272869.00
2021-03-30 09:30:00-04:00,3070.01,3073.00,3034.00,3045.81,3045.81,602970.00
2021-03-30 10:30:00-04:00,3045.54,3057.98,3042.21,3050.00,3050.00,323589.00
2021-03-30 11:30:00-04:00,3052.23,3067.00,3045.70,3053.00,3053.00,230751.00
2021-03-30 12:30:00-04:00,3052.30,3055.00,3042.65,3054.00,3054.00,139215.00
2021-03-30 13:30:00-04:00,3052.65,3056.20,3045.00,3050.15,3050.15,139294.00
2021-03-30 14:30:00-04:00,3049.28,3068.39,3048.82,3066.06,3066.06,302086.00
2021-03-30 15:30:00-04:00,3066.64,3069.04,3044.50,3055.85,3055.85,375179.00
2021-03-31 09:30:00-04:00,3064.06,3106.51,3062.85,3099.40,3099.40,743235.00
2021-03-31 10:30:00-04:00,3099.95,3113.00,3098.64,3103.63,3103.63,343256.00
2021-03-31 11:30:00-04:00,3104.18,3119.33,3102.70,3110.27,3110.27,300263.00
2021-03-31 12:30:00-04:00,3111.00,3118.60,3108.63,3114.00,3114.00,269344.00
2021-03-31 13:30:00-04:00,3114.19,3114.19,3097.78,3102.11,3102.11,176958.00
2021-03-31 14:30:00-04:00,3103.43,3110.00,3098.02,3099.50,3099.50,266611.00
2021-03-31 15:30:00-04:00,3099.14,3105.00,3091.78,3095.65,3095.65,469197.00
2021-04-01 09:30:00-04:00,3117.94,3136.70,3115.55,3129.02,3129.02,842874.00
2021-04-01 10:30:00-04:00,3130.00,3138.00,3121.00,3129.10,3129.10,345007.00
2021-04-01 11:30:00-04:00,3129.74,3136.20,3123.54,3136.01,3136.01,215237.00
2021-04-01 12:30:00-04:00,3136.35,3140.99,3130.00,3130.00,3130.00,262514.00
2021-04-01 13:30:00-04:00,3130.63,3140.00,3130.63,3139.10,3139.10,171648.00
2021-04-01 14:30:00-04:00,3139.48,3156.87,3138.85,3154.27,3154.27,380087.00
2021-04-01 15:30:00-04:00,3154.96,3162.44,3153.83,3161.55,3161.55,476250.00
2021-04-05 09:30:00-04:00,3173.00,3205.12,3162.88,3199.66,3199.66,967497.00
2021-04-05 10:30:00-04:00,3198.66,3215.00,3195.09,3213.11,3213.11,450345.00
2021-04-05 11:30:00-04:00,3212.50,3225.00,3211.04,3222.35,3222.35,304508.00
2021-04-05 12:30:00-04:00,3222.71,3224.95,3212.20,3221.25,3221.25,253374.00
2021-04-05 13:30:00-04:00,3220.51,3228.79,3219.00,3223.48,3223.48,213505.00
2021-04-05 14:30:00-04:00,3223.89,3228.49,3220.00,3224.43,3224.43,273195.00
2021-04-05 15:30:00-04:00,3223.68,3235.96,3220.15,3225.26,3225.26,399258.00
2021-04-06 09:30:00-04:00,3223.75,3247.31,3221.50,3241.87,3241.87,780169.00
2021-04-06 10:30:00-04:00,3240.98,3241.54,3224.29,3236.49,3236.49,311334.00
2021-04-06 11:30:00-04:00,3236.04,3242.83,3229.00,3229.73,3229.73,169944.00
2021-04-06 12:30:00-04:00,3230.37,3236.04,3217.51,3219.65,3219.65,193370.00
2021-04-06 13:30:00-04:00,3219.68,3237.24,3218.70,3237.01,3237.01,170632.00
2021-04-06 14:30:00-04:00,3237.69,3241.31,3232.50,3237.67,3237.67,205306.00
2021-04-06 15:30:00-04:00,3238.65,3238.65,3217.04,3223.82,3223.82,324187.00
2021-04-07 09:30:00-04:00,3232.91,3262.30,3223.65,3259.34,3259.34,665246.00
2021-04-07 10:30:00-04:00,3260.00,3289.45,3258.00,3278.00,3278.00,632887.00
2021-04-07 11:30:00-04:00,3278.46,3295.00,3276.50,3281.55,3281.55,468509.00
2021-04-07 12:30:00-04:00,3281.44,3288.54,3278.61,3280.74,3280.74,242352.00
2021-04-07 13:30:00-04:00,3280.28,3303.61,3280.28,3300.16,3300.16,429035.00
2021-04-07 14:30:00-04:00,3300.89,3301.47,3278.63,3282.00,3282.00,358601.00
2021-04-07 15:30:00-04:00,3281.54,3288.21,3276.12,3279.39,3279.39,313621.00
2021-04-08 09:30:00-04:00,3310.90,3321.99,3301.80,3303.36,3303.36,935702.00
2021-04-08 10:30:00-04:00,3304.63,3313.87,3301.02,3312.50,3312.50,291635.00
2021-04-08 11:30:00-04:00,3312.11,3320.00,3310.00,3315.98,3315.98,233811.00
2021-04-08 12:30:00-04:00,3316.76,3322.61,3311.96,3319.00,3319.00,265657.00
2021-04-08 13:30:00-04:00,3320.08,3321.14,3313.46,3319.51,3319.51,230443.00
2021-04-08 14:30:00-04:00,3319.78,3320.00,3303.22,3303.84,3303.84,311488.00
2021-04-08 15:30:00-04:00,3304.04,3306.80,3292.00,3299.99,3299.99,340051.00
2021-04-09 09:30:00-04:00,3304.70,3327.11,3288.90,3315.10,3315.10,970635.00
2021-04-09 10:30:00-04:00,3315.93,3332.26,3310.47,3329.99,3329.99,481535.00
2021-04-09 11:30:00-04:00,3329.54,3358.44,3327.68,3353.58,3353.58,754550.00
2021-04-09 12:30:00-04:00,3353.43,3355.65,3349.30,3352.22,3352.22,276306.00
2021-04-09 13:30:00-04:00,3352.01,3367.01,3352.01,3364.74,3364.74,439861.00
2021-04-09 14:30:00-04:00,3364.58,3364.58,3350.50,3364.00,3364.00,495138.00
2021-04-09 15:30:00-04:00,3364.00,3372.15,3360.10,3372.15,3372.15,589570.00
2021-04-12 09:30:00-04:00,3362.27,3395.00,3356.21,3364.16,3364.16,1056947.00
2021-04-12 10:30:00-04:00,3364.27,3372.81,3351.15,3369.07,3369.07,376402.00
2021-04-12 11:30:00-04:00,3370.01,3383.65,3360.39,3383.04,3383.04,289926.00
2021-04-12 12:30:00-04:00,3382.14,3393.00,3378.92,3387.70,3387.70,291003.00
2021-04-12 13:30:00-04:00,3387.62,3388.89,3377.03,3383.03,3383.03,199065.00
2021-04-12 14:30:00-04:00,3382.94,3384.00,3370.53,3376.48,3376.48,275294.00
2021-04-12 15:30:00-04:00,3376.35,3384.71,3371.30,3379.39,3379.39,285444.00
2021-04-13 09:30:00-04:00,3400.84,3430.00,3396.25,3423.00,3423.00,1034091.00
2021-04-13 10:30:00-04:00,3423.33,3431.40,3418.39,3428.17,3428.17,421198.00
2021-04-13 11:30:00-04:00,3427.48,3432.00,3419.05,3419.06,3419.06,407728.00
2021-04-13 12:30:00-04:00,3419.47,3423.31,3405.11,3416.36,3416.36,325146.00
2021-04-13 13:30:00-04:00,3415.01,3420.00,3405.21,3407.45,3407.45,242048.00
2021-04-13 14:30:00-04:00,3407.94,3418.81,3407.00,3414.15,3414.15,266426.00
2021-04-13 15:30:00-04:00,3413.64,3413.64,3395.63,3400.00,3400.00,345206.00
2021-04-14 09:30:00-04:00,3404.04,3404.13,3367.56,3369.75,3369.75,754414.00
2021-04-14 10:30:00-04:00,3369.89,3375.00,3343.00,3354.51,3354.51,473648.00
2021-04-14 11:30:00-04:00,3354.22,3367.80,3354.00,3359.74,3359.74,272914.00
2021-04-14 12:30:00-04:00,3359.07,3361.14,3350.24,3354.04,3354.04,164333.00
2021-04-14 13:30:00-04:00,3351.80,3352.15,3329.51,3347.55,3347.55,342301.00
2021-04-14 14:30:00-04:00,3347.00,3349.00,3328.01,3340.53,3340.53,300736.00
2021-04-14 15:30:00-04:00,3339.53,3340.72,3326.00,3334.89,3334.89,355969.00
2021-04-15 09:30:00-04:00,3371.00,3397.00,3366.66,3383.15,3383.15,829514.00
2021-04-15 10:30:00-04:00,3384.46,3386.95,3363.20,3363.41,3363.41,358055.00
2021-04-15 11:30:00-04:00,3363.77,3370.73,3352.00,3366.93,3366.93,365027.00
2021-04-15 12:30:00-04:00,3367.42,3380.93,3366.46,3370.35,3370.35,368225.00
2021-04-15 13:30:00-04:00,3368.76,3379.50,3368.60,3372.15,3372.15,216876.00
2021-04-15 14:30:00-04:00,3373.08,3374.68,3364.74,3372.94,3372.94,190969.00
2021-04-15 15:30:00-04:00,3373.23,3387.06,3370.00,3378.89,3378.89,386683.00
2021-04-16 09:30:00-04:00,3380.00,3387.63,3355.95,3369.99,3369.99,782365.00
2021-04-16 10:30:00-04:00,3369.92,3398.85,3367.09,3395.44,3395.44,485929.00
2021-04-16 11:30:00-04:00,3395.96,3404.82,3388.32,3402.16,3402.16,354768.00
2021-04-16 12:30:00-04:00,3402.51,3406.80,3387.88,3389.42,3389.42,300442.00
2021-04-16 13:30:00-04:00,3389.63,3398.63,3388.08,3397.39,3397.39,235902.00
2021-04-16 14:30:00-04:00,3397.97,3401.00,3394.76,3397.99,3397.99,219341.00
2021-04-16 15:30:00-04:00,3397.66,3402.00,3395.18,3399.21,3399.21,409560.00
2021-04-19 09:30:00-04:00,3390.70,3435.93,3379.69,3392.02,3392.02,938129.00
2021-04-19 10:30:00-04:00,3391.99,3395.00,3370.63,3388.53,3388.53,340255.00
2021-04-19 11:30:00-04:00,3385.81,3385.81,3362.50,3372.00,3372.00,284244.00
2021-04-19 12:30:00-04:00,3372.44,3379.32,3362.00,3371.53,3371.53,222971.00
2021-04-19 13:30:00-04:00,3372.46,3381.64,3370.28,3375.29,3375.29,152340.00
2021-04-19 14:30:00-04:00,3374.96,3376.32,3362.28,3363.12,3363.12,203092.00
2021-04-19 15:30:00-04:00,3363.29,3374.00,3360.16,3372.12,3372.12,268923.00
2021-04-20 09:30:00-04:00,3373.60,3381.79,3351.00,3362.58,3362.58,504116.00
2021-04-20 10:30:00-04:00,3362.80,3362.80,3321.47,3323.32,3323.32,462501.00
2021-04-20 11:30:00-04:00,3323.00,3339.28,3316.00,3333.24,3333.24,354984.00
2021-04-20 12:30:00-04:00,3333.77,3334.40,3321.69,3322.65,3322.65,187306.00
2021-04-20 13:30:00-04:00,3322.77,3342.50,3322.73,3332.10,3332.10,198577.00
2021-04-20 14:30:00-04:00,3331.54,3340.87,3323.85,3334.11,3334.11,261582.00
2021-04-20 15:30:00-04:00,3335.94,3345.03,3330.06,3332.53,3332.53,319090.00
2021-04-21 09:30:00-04:00,3316.00,3350.00,3303.81,3347.70,3347.70,668858.00
2021-04-21 10:30:00-04:00,3347.52,3354.45,3330.37,3353.00,3353.00,298832.00
2021-04-21 11:30:00-04:00,3353.24,3358.64,3344.00,3345.99,3345.99,210806.00
2021-04-21 12:30:00-04:00,3346.49,3348.59,3338.95,3346.39,3346.39,136578.00
2021-04-21 13:30:00-04:00,3347.09,3352.75,3344.00,3348.99,3348.99,117664.00
2021-04-21 14:30:00-04:00,3349.00,3350.89,3342.01,3348.39,3348.39,145559.00
2021-04-21 15:30:00-04:00,3348.18,3362.86,3348.18,3361.56,3361.56,327038.00
2021-04-22 09:30:00-04:00,3368.00,3371.85,3354.12,3369.05,3369.05,525348.00
2021-04-22 10:30:00-04:00,3369.00,3372.87,3355.00,3356.00,3356.00,242732.00
2021-04-22 11:30:00-04:00,3353.51,3360.55,3347.41,3355.16,3355.16,184102.00
2021-04-22 12:30:00-04:00,3355.40,3358.00,3320.00,3336.41,3336.41,351725.00
2021-04-22 13:30:00-04:00,3336.29,3337.06,3306.00,3324.63,3324.63,450992.00
2021-04-22 14:30:00-04:00,3324.59,3326.21,3301.45,3306.94,3306.94,287494.00
2021-04-22 15:30:00-04:00,3306.14,3314.09,3302.08,3308.07,3308.07,331669.00
2021-04-23 09:30:00-04:00,3319.10,3330.39,3308.50,3319.14,3319.14,562762.00
2021-04-23 10:30:00-04:00,3319.99,3346.19,3317.04,3345.49,3345.49,387688.00
2021-04-23 11:30:00-04:00,3344.98,3353.74,3342.29,3351.54,3351.54,402066.00
2021-04-23 12:30:00-04:00,3351.65,3375.00,3350.72,3367.53,3367.53,368622.00
2021-04-23 13:30:00-04:00,3367.95,3374.00,3362.95,3363.61,3363.61,251095.00
2021-04-23 14:30:00-04:00,3364.81,3372.71,3363.77,3365.42,3365.42,276993.00
2021-04-23 15:30:00-04:00,3365.17,3368.00,3338.77,3340.52,3340.52,413160.00
2021-04-26 09:30:00-04:00,3348.00,3359.23,3330.94,3336.42,3336.42,668832.00
2021-04-26 10:30:00-04:00,3337.10,3349.27,3332.09,3342.92,3342.92,273738.00
2021-04-26 11:30:00-04:00,3341.40,3345.27,3333.22,3344.00,3344.00,182949.00
2021-04-26 12:30:00-04:00,3343.99,3352.00,3341.72,3350.68,3350.68,187785.00
2021-04-26 13:30:00-04:00,3351.80,3420.50,3351.54,3409.92,3409.92,1631471.00
2021-04-26 14:30:00-04:00,3409.58,3426.74,3409.12,3413.48,3413.48,885906.00
2021-04-26 15:30:00-04:00,3413.48,3428.45,3407.02,3408.96,3408.96,752344.00
2021-04-27 09:30:00-04:00,3443.47,3460.00,3409.01,3417.36,3417.36,1667784.00
2021-04-27 10:30:00-04:00,3418.26,3423.14,3398.01,3420.69,3420.69,489686.00
2021-04-27 11:30:00-04:00,3421.69,3432.48,3415.46,3418.39,3418.39,294173.00
2021-04-27 12:30:00-04:00,3418.18,3428.50,3417.57,3422.12,3422.12,191385.00
2021-04-27 13:30:00-04:00,3423.37,3428.00,3407.93,3418.72,3418.72,233309.00
2021-04-27 14:30:00-04:00,3417.85,3424.38,3412.13,3422.60,3422.60,251204.00
2021-04-27 15:30:00-04:00,3423.00,3427.00,3415.99,3417.43,3417.43,398875.00
2021-04-28 09:30:00-04:00,3434.80,3484.00,3425.00,3468.20,3468.20,1397265.00
2021-04-28 10:30:00-04:00,3468.40,3480.77,3450.40,3476.00,3476.00,596274.00
2021-04-28 11:30:00-04:00,3475.27,3488.88,3465.49,3482.23,3482.23,575729.00
2021-04-28 12:30:00-04:00,3483.19,3489.10,3474.31,3481.68,3481.68,479408.00
2021-04-28 13:30:00-04:00,3480.50,3482.47,3461.02,3474.89,3474.89,367992.00
2021-04-28 14:30:00-04:00,3473.68,3489.88,3467.23,3480.98,3480.98,428505.00
2021-04-28 15:30:00-04:00,3480.25,3480.25,3456.96,3458.28,3458.28,451395.00
2021-04-29 09:30:00-04:00,3505.10,3514.45,3472.48,3478.19,3478.19,1493177.00
2021-04-29 10:30:00-04:00,3480.00,3486.04,3463.81,3478.53,3478.53,741948.00
2021-04-29 11:30:00-04:00,3478.66,3479.68,3435.00,3461.35,3461.35,847862.00
2021-04-29 12:30:00-04:00,3460.75,3480.66,3459.27,3479.00,3479.00,748471.00
2021-04-29 13:30:00-04:00,3478.87,3480.23,3465.06,3467.39,3467.39,486897.00
2021-04-29 14:30:00-04:00,3466.61,3479.00,3459.01,3463.48,3463.48,609381.00
2021-04-29 15:30:00-04:00,3463.40,3475.80,3461.00,3471.31,3471.31,669655.00
2021-04-30 09:30:00-04:00,3508.00,3554.00,3489.00,3545.68,3545.68,2875142.00
2021-04-30 10:30:00-04:00,3546.45,3548.00,3497.00,3499.50,3499.50,892082.00
2021-04-30 11:30:00-04:00,3499.07,3520.00,3495.00,3507.46,3507.46,453059.00
2021-04-30 12:30:00-04:00,3508.23,3512.50,3497.50,3500.72,3500.72,403712.00
2021-04-30 13:30:00-04:00,3501.48,3501.48,3475.40,3492.05,3492.05,667236.00
2021-04-30 14:30:00-04:00,3492.05,3492.98,3470.54,3482.45,3482.45,610346.00
2021-04-30 15:30:00-04:00,3482.41,3484.41,3462.50,3467.20,3467.20,668340.00
2021-05-03 09:30:00-04:00,3480.51,3481.12,3436.25,3471.99,3471.99,1393187.00
2021-05-03 10:30:00-04:00,3471.99,3477.70,3402.00,3405.91,3405.91,1246145.00
2021-05-03 11:30:00-04:00,3405.25,3419.82,3397.00,3398.07,3398.07,681439.00
2021-05-03 12:30:00-04:00,3398.00,3408.65,3384.10,3398.21,3398.21,691907.00
2021-05-03 13:30:00-04:00,3397.10,3409.15,3393.00,3398.37,3398.37,462145.00
2021-05-03 14:30:00-04:00,3398.85,3401.85,3381.00,3387.90,3387.90,488971.00
2021-05-03 15:30:00-04:00,3388.06,3388.25,3372.70,3386.49,3386.49,657362.00
2021-05-04 09:30:00-04:00,3355.00,3367.98,3318.00,3335.49,3335.49,1505140.00
2021-05-04 10:30:00-04:00,3335.75,3335.75,3296.37,3308.84,3308.84,836001.00
2021-05-04 11:30:00-04:00,3309.41,3309.60,3276.50,3293.51,3293.51,742537.00
2021-05-04 12:30:00-04:00,3292.87,3296.47,3272.13,3287.69,3287.69,547345.00
2021-05-04 13:30:00-04:00,3286.87,3293.95,3276.02,3284.01,3284.01,428547.00
2021-05-04 14:30:00-04:00,3282.82,3301.40,3282.16,3288.86,3288.86,460799.00
2021-05-04 15:30:00-04:00,3288.07,3315.00,3285.74,3312.65,3312.65,580300.00
2021-05-05 09:30:00-04:00,3339.07,3349.65,3295.63,3311.77,3311.77,1209484.00
2021-05-05 10:30:00-04:00,3312.27,3326.89,3303.46,3307.34,3307.34,402664.00
2021-05-05 11:30:00-04:00,3306.50,3317.48,3298.71,3303.41,3303.41,324228.00
2021-05-05 12:30:00-04:00,3303.42,3305.81,3285.88,3291.94,3291.94,346861.00
2021-05-05 13:30:00-04:00,3291.94,3293.15,3274.04,3278.50,3278.50,321257.00
2021-05-05 14:30:00-04:00,3278.77,3289.80,3264.61,3267.26,3267.26,442745.00
2021-05-05 15:30:00-04:00,3266.45,3283.71,3264.36,3271.17,3271.17,435902.00
2021-05-06 09:30:00-04:00,3270.00,3290.62,3247.20,3258.56,3258.56,1381386.00
2021-05-06 10:30:00-04:00,3258.62,3289.70,3257.33,3285.43,3285.43,552639.00
2021-05-06 11:30:00-04:00,3286.96,3310.96,3282.34,3309.80,3309.80,551310.00
2021-05-06 12:30:00-04:00,3311.00,3314.40,3286.62,3295.00,3295.00,351667.00
2021-05-06 13:30:00-04:00,3295.01,3301.94,3284.02,3286.83,3286.83,299250.00
2021-05-06 14:30:00-04:00,3286.49,3290.50,3274.31,3284.70,3284.70,337833.00
2021-05-06 15:30:00-04:00,3284.09,3307.00,3278.79,3306.37,3306.37,503594.00
2021-05-07 09:30:00-04:00,3311.00,3320.98,3293.50,3306.89,3306.89,1844017.00
2021-05-07 10:30:00-04:00,3309.04,3326.93,3296.15,3325.97,3325.97,562572.00
2021-05-07 11:30:00-04:00,3325.63,3330.89,3306.70,3308.72,3308.72,391867.00
2021-05-07 12:30:00-04:00,3308.42,3316.65,3299.06,3299.06,3299.06,362453.00
2021-05-07 13:30:00-04:00,3298.77,3307.14,3290.00,3302.17,3302.17,378537.00
2021-05-07 14:30:00-04:00,3302.81,3307.00,3293.84,3298.77,3298.77,337076.00
2021-05-07 15:30:00-04:00,3299.65,3301.62,3289.07,3290.69,3290.69,491974.00
2021-05-10 09:30:00-04:00,3282.32,3283.00,3224.22,3228.61,3228.61,1547335.00
2021-05-10 10:30:00-04:00,3228.34,3235.00,3207.02,3209.27,3209.27,1068288.00
2021-05-10 11:30:00-04:00,3209.55,3230.52,3208.48,3219.35,3219.35,723545.00
2021-05-10 12:30:00-04:00,3218.78,3225.67,3212.00,3222.76,3222.76,363793.00
2021-05-10 13:30:00-04:00,3222.00,3224.98,3196.33,3200.60,3200.60,525676.00
2021-05-10 14:30:00-04:00,3199.53,3206.00,3196.00,3201.28,3201.28,634281.00
2021-05-10 15:30:00-04:00,3201.20,3210.03,3190.00,3191.09,3191.09,599000.00
2021-05-11 09:30:00-04:00,3136.28,3191.48,3127.37,3158.32,3158.32,1469177.00
2021-05-11 10:30:00-04:00,3158.48,3224.04,3154.52,3220.21,3220.21,740469.00
2021-05-11 11:30:00-04:00,3219.86,3232.97,3204.65,3217.63,3217.63,495312.00
2021-05-11 12:30:00-04:00,3217.19,3235.95,3203.19,3233.85,3233.85,492373.00
2021-05-11 13:30:00-04:00,3233.89,3238.00,3207.76,3226.53,3226.53,397385.00
2021-05-11 14:30:00-04:00,3225.72,3233.75,3211.00,3228.46,3228.46,359339.00
2021-05-11 15:30:00-04:00,3228.00,3229.16,3213.96,3223.11,3223.11,461021.00
2021-05-12 09:30:00-04:00,3185.00,3207.94,3176.58,3185.00,3185.00,964639.00
2021-05-12 10:30:00-04:00,3183.02,3184.48,3156.86,3161.63,3161.63,541832.00
2021-05-12 11:30:00-04:00,3161.20,3162.00,3139.00,3147.98,3147.98,603741.00
2021-05-12 12:30:00-04:00,3145.16,3172.35,3143.01,3148.49,3148.49,665934.00
2021-05-12 13:30:00-04:00,3148.90,3152.00,3133.10,3151.00,3151.00,483526.00
2021-05-12 14:30:00-04:00,3150.75,3164.97,3140.95,3154.18,3154.18,599113.00
2021-05-12 15:30:00-04:00,3153.97,3167.58,3148.64,3152.62,3152.62,613087.00
2021-05-13 09:30:00-04:00,3185.47,3203.84,3162.10,3175.12,3175.12,902528.00
2021-05-13 10:30:00-04:00,3175.11,3181.22,3152.16,3154.00,3154.00,415734.00
2021-05-13 11:30:00-04:00,3153.85,3161.50,3142.41,3156.41,3156.41,363660.00
2021-05-13 12:30:00-04:00,3158.35,3165.45,3144.20,3146.70,3146.70,298698.00
2021-05-13 13:30:00-04:00,3145.77,3162.98,3133.00,3157.36,3157.36,455696.00
2021-05-13 14:30:00-04:00,3156.84,3166.00,3152.13,3163.23,3163.23,331859.00
2021-05-13 15:30:00-04:00,3162.33,3170.42,3158.24,3162.61,3162.61,364981.00
2021-05-14 09:30:00-04:00,3185.56,3213.69,3183.00,3201.05,3201.05,877977.00
2021-05-14 10:30:00-04:00,3203.67,3220.73,3197.21,3215.14,3215.14,414975.00
2021-05-14 11:30:00-04:00,3215.05,3221.40,3209.53,3214.63,3214.63,352622.00
2021-05-14 12:30:00-04:00,3214.70,3217.26,3207.84,3211.51,3211.51,145574.00
2021-05-14 13:30:00-04:00,3210.39,3212.09,3206.55,3211.07,3211.07,175003.00
2021-05-14 14:30:00-04:00,3211.58,3225.00,3211.23,3222.87,3222.87,369646.00
2021-05-14 15:30:00-04:00,3222.28,3228.86,3215.81,3222.90,3222.90,376815.00
2021-05-17 09:30:00-04:00,3245.93,3287.71,3241.11,3280.00,3280.00,1269643.00
2021-05-17 10:30:00-04:00,3280.98,3292.75,3263.39,3266.20,3266.20,691598.00
2021-05-17 11:30:00-04:00,3264.77,3270.99,3245.21,3249.03,3249.03,393802.00
2021-05-17 12:30:00-04:00,3248.55,3256.55,3238.31,3242.34,3242.34,202530.00
2021-05-17 13:30:00-04:00,3241.09,3252.71,3234.59,3249.99,3249.99,219881.00
2021-05-17 14:30:00-04:00,3250.95,3269.90,3245.08,3259.01,3259.01,255396.00
2021-05-17 15:30:00-04:00,3259.11,3272.27,3258.00,3271.79,3271.79,275230.00
2021-05-18 09:30:00-04:00,3292.57,3308.49,3277.50,3307.36,3307.36,862159.00
2021-05-18 10:30:00-04:00,3306.02,3312.00,3295.97,3297.74,3297.74,354841.00
2021-05-18 11:30:00-04:00,3298.59,3298.97,3281.22,3293.68,3293.68,219418.00
2021-05-18 12:30:00-04:00,3293.61,3296.33,3279.27,3283.31,3283.31,192374.00
2021-05-18 13:30:00-04:00,3282.85,3282.86,3257.49,3260.16,3260.16,256082.00
2021-05-18 14:30:00-04:00,3260.56,3261.34,3243.70,3253.67,3253.67,308903.00
2021-05-18 15:30:00-04:00,3254.09,3258.71,3230.37,3232.73,3232.73,375178.00
2021-05-19 09:30:00-04:00,3198.45,3223.91,3184.00,3220.32,3220.32,770202.00
2021-05-19 10:30:00-04:00,3216.60,3227.37,3203.06,3218.05,3218.05,320942.00
2021-05-19 11:30:00-04:00,3218.43,3224.66,3213.69,3216.47,3216.47,253122.00
2021-05-19 12:30:00-04:00,3218.23,3223.18,3207.70,3217.48,3217.48,164829.00
2021-05-19 13:30:00-04:00,3216.78,3228.99,3198.76,3227.42,3227.42,265014.00
2021-05-19 14:30:00-04:00,3228.00,3232.00,3207.15,3223.96,3223.96,303424.00
2021-05-19 15:30:00-04:00,3224.27,3234.75,3215.43,3231.95,3231.95,302389.00
2021-05-20 09:30:00-04:00,3244.40,3259.68,3238.31,3254.59,3254.59,748729.00
2021-05-20 10:30:00-04:00,3254.51,3256.12,3236.43,3246.25,3246.25,321007.00
2021-05-20 11:30:00-04:00,3246.58,3254.15,3238.97,3241.25,3241.25,262057.00
