,Open,High,Low,Close,Adj Close,Volume
2020-10-05 21:00:00+00:00,28.51411629,28.72608185,28.51411629,28.6789093,28.6789093,0
2020-10-06 00:00:00+00:00,28.66607094,28.73078156,28.4487915,28.44890976,28.44890976,0
2020-10-06 01:00:00+00:00,28.45427132,28.48920631,28.34787369,28.39616394,28.39616394,0
2020-10-06 02:00:00+00:00,28.41190338,28.54184151,28.41190338,28.49121094,28.49121094,0
2020-10-06 03:00:00+00:00,28.54223061,28.70239449,28.52226639,28.65410805,28.65410805,0
2020-10-06 04:00:00+00:00,28.67775345,28.75575638,28.6250782,28.6250782,28.6250782,0
2020-10-06 05:00:00+00:00,28.6359539,28.64875984,28.44553947,28.55005264,28.55005264,13269440
2020-10-06 06:00:00+00:00,28.64900017,28.92461014,28.64900017,28.89639282,28.89639282,10544288
2020-10-06 07:00:00+00:00,28.90907669,28.95801544,28.80375671,28.84596252,28.84596252,0
2020-10-06 08:00:00+00:00,28.79413033,28.94553757,28.72311592,28.94244766,28.94244766,0
2020-10-06 09:00:00+00:00,28.95909119,28.96985054,28.86752892,28.92969894,28.92969894,905856
2020-10-06 10:00:00+00:00,28.90136909,28.91672325,28.60295296,28.60295296,28.60295296,0
2020-10-06 11:00:00+00:00,28.4950676,28.4950676,28.15482903,28.26398277,28.26398277,15306080
2020-10-06 12:00:00+00:00,28.20955849,28.31519699,28.18327522,28.2269001,28.2269001,1372352
2020-10-06 13:00:00+00:00,28.20601845,28.24989128,27.84229469,27.84229469,27.84229469,0
2020-10-06 14:00:00+00:00,27.80376625,27.94898033,27.68764687,27.71216202,27.71216202,8154144
2020-10-06 15:00:00+00:00,27.6812973,28.12758827,27.40776825,28.12758827,28.12758827,35779136
2020-10-06 16:00:00+00:00,28.13648796,28.1517334,27.99039841,28.09851456,28.09851456,6448288
2020-10-06 17:00:00+00:00,28.09663582,28.10933876,27.89466095,28.03973389,28.03973389,4381184
2020-10-06 18:00:00+00:00,28.004076,28.20269394,27.85568428,27.85613441,27.85613441,0
2020-10-06 19:00:00+00:00,27.69201088,27.69201088,27.52029228,27.59244728,27.59244728,10323008
2020-10-06 20:00:00+00:00,27.59500313,27.74378395,27.48012924,27.48014069,27.48014069,8814208
2020-10-06 21:00:00+00:00,27.46727943,27.59510231,27.30017662,27.55901337,27.55901337,4444736
2020-10-06 22:00:00+00:00,27.53775024,27.71389961,27.53353119,27.60993195,27.60993195,3912896
2020-10-07 00:00:00+00:00,27.69797707,27.69797707,27.50943184,27.55677223,27.55677223,0
2020-10-07 01:00:00+00:00,27.5391407,27.55641365,27.185112,27.37268448,27.37268448,7158624
2020-10-07 02:00:00+00:00,27.38602638,27.55409622,27.38602638,27.50655174,27.50655174,5267040
2020-10-07 03:00:00+00:00,27.51351357,27.51438332,27.33414268,27.33421326,27.33421326,0
2020-10-07 04:00:00+00:00,27.36003304,27.41568565,27.26659203,27.26659203,27.26659203,0
2020-10-07 05:00:00+00:00,27.22875214,27.55670929,27.19719505,27.55657196,27.55657196,0
2020-10-07 06:00:00+00:00,27.53766632,27.53766632,27.37724495,27.51271057,27.51271057,0
2020-10-07 07:00:00+00:00,27.50217247,27.54603386,27.36782837,27.40026093,27.40026093,0
2020-10-07 08:00:00+00:00,27.40574837,27.40833473,27.35177422,27.36524773,27.36524773,0
2020-10-07 09:00:00+00:00,27.37989044,27.39271355,27.21443367,27.31497002,27.31497002,1108448
2020-10-07 10:00:00+00:00,27.28346443,27.28373909,27.01423264,27.01489067,27.01489067,0
2020-10-07 11:00:00+00:00,27.09071732,27.15914154,26.94363594,27.05750465,27.05750465,0
2020-10-07 12:00:00+00:00,27.07038307,27.44108772,27.07038307,27.43941879,27.43941879,0
2020-10-07 13:00:00+00:00,27.46717262,27.59538651,27.43678856,27.51895523,27.51895523,0
2020-10-07 14:00:00+00:00,27.54012871,27.6733017,27.51651764,27.67299652,27.67299652,0
2020-10-07 15:00:00+00:00,27.66439438,27.73378372,27.58641052,27.58642769,27.58642769,0
2020-10-07 16:00:00+00:00,27.55512619,27.55512619,27.43802261,27.5019722,27.5019722,0
2020-10-07 17:00:00+00:00,27.53063774,27.53209877,27.4196682,27.52495193,27.52495193,503616
2020-10-07 18:00:00+00:00,27.53728294,27.7174263,27.53728294,27.69216537,27.69216537,1324288
2020-10-07 19:00:00+00:00,27.69059372,27.75183105,27.6309967,27.7280426,27.7280426,0
2020-10-07 20:00:00+00:00,27.70716095,27.71237564,27.62165451,27.64063072,27.64063072,0
2020-10-07 21:00:00+00:00,27.6261692,27.86854935,27.61413956,27.79721451,27.79721451,1321408
2020-10-07 22:00:00+00:00,27.80495834,27.87132454,27.55169296,27.62693977,27.62693977,2772800
2020-10-07 23:00:00+00:00,27.64696693,27.74739838,27.59955597,27.70483589,27.70483589,0
2020-10-08 00:00:00+00:00,27.71349335,27.71495628,27.43373871,27.44418335,27.44418335,631712
2020-10-08 01:00:00+00:00,27.43672562,27.44450951,27.31574821,27.41091347,27.41091347,0
2020-10-08 02:00:00+00:00,27.39860153,27.47765732,27.34034348,27.44229698,27.44229698,0
2020-10-08 03:00:00+00:00,27.41359711,27.54277802,27.41241646,27.44090843,27.44090843,3474272
2020-10-08 04:00:00+00:00,27.4239254,27.4239254,27.30181122,27.41161919,27.41161919,0
2020-10-08 05:00:00+00:00,27.4015522,27.4015522,27.18767166,27.18849564,27.18849564,0
2020-10-08 06:00:00+00:00,27.21153641,27.24798775,27.05465889,27.13883018,27.13883018,3002368
2020-10-08 07:00:00+00:00,27.07648277,27.07648277,26.72079086,26.80377388,26.80377388,10327520
2020-10-08 08:00:00+00:00,26.80948257,26.83450317,26.67567253,26.67712975,26.67712975,5824160
2020-10-08 09:00:00+00:00,26.64678955,26.78324509,26.60059357,26.78323555,26.78323555,1585504
2020-10-08 10:00:00+00:00,26.80284691,27.05042076,26.76498222,26.94454765,26.94454765,496864
2020-10-08 11:00:00+00:00,26.96446037,26.96498489,26.83296967,26.87380219,26.87380219,0
2020-10-08 12:00:00+00:00,26.87781715,27.20110893,26.85471916,27.20110893,27.20110893,3558240
2020-10-08 13:00:00+00:00,27.21931076,27.52720261,27.17110634,27.41306686,27.41306686,9147904
2020-10-08 14:00:00+00:00,27.44548988,27.70165443,27.34468651,27.6721859,27.6721859,16302336
2020-10-08 15:00:00+00:00,27.74272346,27.74417305,27.49805832,27.49845123,27.49845123,4135808
2020-10-08 16:00:00+00:00,27.50052643,27.62473297,27.45052338,27.60863686,27.60863686,12635456
2020-10-08 17:00:00+00:00,27.6170845,27.81265068,27.54233932,27.54234695,27.54234695,0
2020-10-08 18:00:00+00:00,27.57384682,27.58831406,27.4160614,27.43478775,27.43478775,3006688
2020-10-08 19:00:00+00:00,27.44721031,27.49988937,27.44696617,27.49608421,27.49608421,0
2020-10-08 20:00:00+00:00,27.50508499,27.52239037,27.42227554,27.42228508,27.42228508,0
2020-10-08 21:00:00+00:00,27.43166542,27.57385635,27.41558838,27.43534088,27.43534088,0
2020-10-08 22:00:00+00:00,27.4722271,27.57599449,27.4722271,27.55238724,27.55238724,0
2020-10-09 00:00:00+00:00,27.73821068,27.8660984,27.52767944,27.86581039,27.86581039,22252832
2020-10-09 01:00:00+00:00,27.86833382,27.9538765,27.86833382,27.90719414,27.90719414,8941088
2020-10-09 02:00:00+00:00,27.99399185,28.07304382,27.96149445,28.03313255,28.03313255,5162368
2020-10-09 03:00:00+00:00,28.0333786,28.0333786,27.8979435,27.97555923,27.97555923,0
2020-10-09 04:00:00+00:00,27.91653061,27.91653061,27.82515144,27.88284683,27.88284683,1820384
2020-10-09 05:00:00+00:00,27.84665871,27.91513443,27.82878304,27.84413719,27.84413719,0
2020-10-09 06:00:00+00:00,27.84286499,27.99004364,27.80498886,27.9533577,27.9533577,952640
2020-10-09 07:00:00+00:00,27.94997978,28.19959259,27.94869614,28.19958687,28.19958687,0
2020-10-09 08:00:00+00:00,28.21368217,28.21719933,27.93244934,28.01459694,28.01459694,3914432
2020-10-09 09:00:00+00:00,28.00874901,28.00874901,27.88307571,27.92860031,27.92860031,0
2020-10-09 10:00:00+00:00,27.94357872,28.30673218,27.90740967,28.24826813,28.24826813,9219296
2020-10-09 11:00:00+00:00,28.25181389,28.35573006,28.25181389,28.32821655,28.32821655,16177824
2020-10-09 12:00:00+00:00,28.34042168,28.49814224,28.34042168,28.36107063,28.36107063,8739008
2020-10-09 13:00:00+00:00,28.33349228,28.49641228,28.29577255,28.46464729,28.46464729,0
2020-10-09 14:00:00+00:00,28.46842575,28.50963783,28.3335247,28.49008942,28.49008942,0
2020-10-09 15:00:00+00:00,28.4739666,28.53457642,28.3428154,28.53360367,28.53360367,0
2020-10-09 16:00:00+00:00,28.53976631,28.54167747,28.39516449,28.43346405,28.43346405,0
2020-10-09 17:00:00+00:00,28.45725822,28.51211357,28.44692612,28.44692612,28.44692612,0
2020-10-09 18:00:00+00:00,28.43848228,28.49329567,28.26457787,28.49324417,28.49324417,3540544
2020-10-09 19:00:00+00:00,28.46619606,28.46683502,28.25575638,28.26218605,28.26218605,2711072
2020-10-09 20:00:00+00:00,28.27011681,28.36511612,28.27011681,28.33010101,28.33010101,957536
2020-10-09 21:00:00+00:00,28.32767868,28.3566761,28.15957069,28.35466385,28.35466385,2370976
2020-10-09 22:00:00+00:00,28.37561989,28.47514534,28.36886597,28.43747902,28.43747902,728256
2020-10-10 00:00:00+00:00,28.43513107,28.63346863,28.42812347,28.6211834,28.6211834,0
2020-10-10 01:00:00+00:00,28.62323952,28.83276939,28.5458107,28.82257271,28.82257271,0
2020-10-10 02:00:00+00:00,28.8450489,29.22410583,28.8450489,29.13151932,29.13151932,29008352
2020-10-10 03:00:00+00:00,29.06384659,29.09402275,28.97392082,29.02422905,29.02422905,12756192
2020-10-10 04:00:00+00:00,29.02904129,29.03006744,28.85252762,28.91693878,28.91693878,0
2020-10-10 05:00:00+00:00,28.9376812,28.98582458,28.77731323,28.77731323,28.77731323,19976448
2020-10-10 06:00:00+00:00,28.77061272,28.90280533,28.76304436,28.82483101,28.82483101,0
2020-10-10 07:00:00+00:00,28.84726715,28.97660637,28.84726715,28.89400673,28.89400673,0
2020-10-10 08:00:00+00:00,28.8765316,28.93167114,28.83057213,28.858078,28.858078,0
2020-10-10 09:00:00+00:00,28.86164856,28.87771416,28.63171196,28.63366508,28.63366508,0
2020-10-10 10:00:00+00:00,28.62099075,28.62099075,28.34288406,28.41884613,28.41884613,3689248
2020-10-10 11:00:00+00:00,28.43034554,28.52320099,28.41617012,28.52178001,28.52178001,0
2020-10-10 12:00:00+00:00,28.53521919,28.61686134,28.46155739,28.61685753,28.61685753,0
2020-10-10 13:00:00+00:00,28.66028595,28.77839851,28.55777359,28.72622871,28.72622871,0
2020-10-10 14:00:00+00:00,28.7236805,28.7236805,28.58712769,28.64814568,28.64814568,0
2020-10-10 15:00:00+00:00,28.67870903,28.71159744,28.50019836,28.50031853,28.50031853,0
2020-10-10 16:00:00+00:00,28.50624657,28.51490593,28.40840721,28.47446632,28.47446632,0
2020-10-10 17:00:00+00:00,28.49067497,28.57525635,28.42696762,28.44132233,28.44132233,0
2020-10-10 18:00:00+00:00,28.44161606,28.4553299,28.36315918,28.41143417,28.41143417,0
2020-10-10 19:00:00+00:00,28.43652916,28.48920441,28.38773918,28.38773918,28.38773918,0
2020-10-10 20:00:00+00:00,28.38526535,28.47691917,28.34607315,28.47372627,28.47372627,0
2020-10-10 21:00:00+00:00,28.46467018,28.54887581,28.36384392,28.54887581,28.54887581,0
2020-10-10 22:00:00+00:00,28.5454731,28.5454731,28.3877697,28.45215034,28.45215034,1388672
2020-10-11 00:00:00+00:00,28.38202858,28.41232872,28.0809288,28.0809288,28.0809288,2347072
2020-10-11 01:00:00+00:00,28.1329937,28.27380753,28.1329937,28.22083282,28.22083282,136928
2020-10-11 02:00:00+00:00,28.21504974,28.21504974,28.10346031,28.1035347,28.1035347,0
2020-10-11 03:00:00+00:00,28.12198448,28.15934372,27.98088646,28.03323936,28.03323936,0
2020-10-11 04:00:00+00:00,28.02928543,28.12445259,27.96128273,27.96128464,27.96128464,0
2020-10-11 05:00:00+00:00,28.01539612,28.09503937,28.01469421,28.08452606,28.08452606,0
2020-10-11 06:00:00+00:00,28.10920143,28.19053078,28.10920143,28.16216087,28.16216087,0
2020-10-11 07:00:00+00:00,28.18824196,28.23186111,28.12189484,28.12838364,28.12838364,0
2020-10-11 08:00:00+00:00,28.12820435,28.19713974,28.0809288,28.18384933,28.18384933,2891200
2020-10-11 09:00:00+00:00,28.19148445,28.20801544,28.12735939,28.18515396,28.18515396,0
2020-10-11 10:00:00+00:00,28.21950912,28.37569237,28.20846558,28.36652184,28.36652184,0
2020-10-11 11:00:00+00:00,28.40510368,28.4684124,28.30132294,28.41214561,28.41214561,2216576
2020-10-11 12:00:00+00:00,28.43125534,28.45182228,28.34656906,28.40036774,28.40036774,0
2020-10-11 13:00:00+00:00,28.38017273,28.64482117,28.37624931,28.6411171,28.6411171,0
2020-10-11 14:00:00+00:00,28.63319969,28.63982582,28.48385048,28.55466843,28.55466843,3020224
2020-10-11 15:00:00+00:00,28.57989311,28.67239761,28.49979973,28.50103951,28.50103951,4722208
2020-10-11 16:00:00+00:00,28.50889969,28.66248512,28.4641304,28.66248512,28.66248512,6802752
2020-10-11 17:00:00+00:00,28.62481308,28.73599625,28.62355042,28.72109985,28.72109985,1980320
2020-10-11 18:00:00+00:00,28.74002457,28.74247742,28.60190392,28.63790894,28.63790894,2042912
2020-10-11 19:00:00+00:00,28.67224312,28.69532013,28.43479538,28.4348011,28.4348011,6919392
2020-10-11 20:00:00+00:00,28.47593689,28.52221107,28.44932938,28.48080254,28.48080254,16349600
2020-10-11 21:00:00+00:00,28.46734047,28.58381462,28.36852646,28.56133652,28.56133652,7231584
2020-10-11 22:00:00+00:00,28.53840828,28.54109383,28.41947556,28.43905258,28.43905258,9717504
2020-10-12 00:00:00+00:00,28.54990768,28.9657917,28.49144554,28.9652462,28.9652462,9616800
2020-10-12 01:00:00+00:00,29.08226776,29.28637695,28.96631622,29.23817825,29.23817825,30122752
2020-10-12 02:00:00+00:00,29.19559479,29.19559479,29.03390121,29.11336327,29.11336327,1432032
2020-10-12 03:00:00+00:00,29.11249161,29.11967087,28.92058182,28.96348763,28.96348763,0
2020-10-12 04:00:00+00:00,28.92218208,29.07146835,28.86144257,29.01685524,29.01685524,2987296
2020-10-12 05:00:00+00:00,28.98814201,29.29551888,28.94321632,29.2954731,29.2954731,10318912
2020-10-12 06:00:00+00:00,29.33759308,29.38983727,29.21830177,29.23916054,29.23916054,6023424
2020-10-12 07:00:00+00:00,29.22757339,29.75600433,29.18489647,29.75597572,29.75597572,21918848
2020-10-12 08:00:00+00:00,29.74127579,30.19343948,29.74127579,30.03075409,30.03075409,55346400
2020-10-12 09:00:00+00:00,30.02368355,30.57970047,30.02143097,30.32587433,30.32587433,45405696
2020-10-12 10:00:00+00:00,30.27779007,30.27779007,29.70308876,29.7955761,29.7955761,25303040
2020-10-12 11:00:00+00:00,29.90342903,30.10569572,29.75190735,30.01444435,30.01444435,19802624
2020-10-12 12:00:00+00:00,29.97042084,30.27750015,29.97042084,30.26984596,30.26984596,22574016
2020-10-12 13:00:00+00:00,30.33832169,30.90675354,30.33832169,30.73843002,30.73843002,39069568
2020-10-12 14:00:00+00:00,30.80115891,30.83190155,30.58004761,30.59433174,30.59433174,7665088
2020-10-12 15:00:00+00:00,30.52403259,30.78643608,30.50222206,30.72019577,30.72019577,13908928
2020-10-12 16:00:00+00:00,30.73586655,30.86388206,30.69508171,30.80416298,30.80416298,9471296
2020-10-12 17:00:00+00:00,30.81926537,31.07806396,30.66200256,31.07804489,31.07804489,14947008
2020-10-12 18:00:00+00:00,31.04476738,31.08211327,30.83984947,30.95693398,30.95693398,9030272
2020-10-12 19:00:00+00:00,30.95742989,30.99346542,30.84729767,30.84731293,30.84731293,0
2020-10-12 20:00:00+00:00,30.88005447,31.03478813,30.8510952,30.92205429,30.92205429,0
2020-10-12 21:00:00+00:00,30.85217667,30.96429825,30.80437469,30.96128273,30.96128273,0
2020-10-12 22:00:00+00:00,30.96988678,30.97227669,30.4855423,30.62859535,30.62859535,0
2020-10-13 00:00:00+00:00,30.6700058,31.04198837,30.51598549,31.00030899,31.00030899,3372544
2020-10-13 01:00:00+00:00,31.04147911,31.08649826,30.84007263,30.87354851,30.87354851,0
2020-10-13 02:00:00+00:00,30.86193657,31.45410538,30.67487526,31.36280441,31.36280441,34276864
2020-10-13 03:00:00+00:00,31.3180294,31.67131042,31.18205261,31.37225342,31.37225342,38263168
2020-10-13 04:00:00+00:00,31.33008003,31.36903381,31.27490807,31.27503777,31.27503777,5881472
2020-10-13 05:00:00+00:00,31.27958488,31.76510048,31.21087837,31.76506805,31.76506805,29429568
2020-10-13 06:00:00+00:00,31.59943962,31.59943962,31.14502525,31.21170998,31.21170998,1149888
2020-10-13 07:00:00+00:00,31.23715782,31.24402046,31.03659439,31.07392502,31.07392502,0
2020-10-13 08:00:00+00:00,31.05091476,31.24202156,31.03121758,31.13067055,31.13067055,0
2020-10-13 09:00:00+00:00,31.12472343,31.26362991,31.10094261,31.10141563,31.10141563,0
2020-10-13 10:00:00+00:00,31.08301163,31.12897682,30.734272,31.05958939,31.05958939,0
2020-10-13 11:00:00+00:00,30.99453926,31.14372444,30.98387909,31.12223244,31.12223244,0
2020-10-13 12:00:00+00:00,31.09461784,31.09461784,30.82308197,30.82308197,30.82308197,0
2020-10-13 13:00:00+00:00,30.8143959,30.8143959,30.37396622,30.37413788,30.37413788,0
2020-10-13 14:00:00+00:00,30.37506676,30.74209976,30.26940346,30.69356346,30.69356346,11829056
2020-10-13 15:00:00+00:00,30.78922462,30.94854164,30.74944115,30.80705452,30.80705452,0
2020-10-13 16:00:00+00:00,30.82375717,30.89184952,30.75102234,30.87054634,30.87054634,0
2020-10-13 17:00:00+00:00,30.91165543,30.92756462,30.62219048,30.62219048,30.62219048,0
2020-10-13 18:00:00+00:00,30.55218124,30.74567223,30.46982002,30.66569138,30.66569138,4390848
2020-10-13 19:00:00+00:00,30.69637299,30.96104431,30.69637299,30.94675827,30.94675827,6420992
2020-10-13 20:00:00+00:00,30.93182373,30.93206024,30.76865578,30.80638123,30.80638123,0
2020-10-13 21:00:00+00:00,30.79669762,30.83433533,30.7551918,30.78071404,30.78071404,0
2020-10-13 22:00:00+00:00,30.77525902,30.77525902,30.58143616,30.60750389,30.60750389,0
2020-10-14 00:00:00+00:00,30.73881149,31.02918053,30.57171631,31.02907753,31.02907753,0
2020-10-14 01:00:00+00:00,31.0425663,31.05850792,30.86554146,30.9269619,30.9269619,0
2020-10-14 02:00:00+00:00,30.9097805,30.9097805,30.7374382,30.76746941,30.76746941,0
2020-10-14 03:00:00+00:00,30.76608467,30.94664955,30.76580048,30.9066143,30.9066143,0
2020-10-14 04:00:00+00:00,30.85099983,30.85099983,30.71556473,30.74973297,30.74973297,0
2020-10-14 05:00:00+00:00,30.77007103,30.80473137,30.65892792,30.80445862,30.80445862,0
2020-10-14 06:00:00+00:00,30.89519119,30.93440056,30.79019737,30.9288826,30.9288826,0
2020-10-14 07:00:00+00:00,30.9367218,31.00198936,30.88951111,31.001894,31.001894,1071840
2020-10-14 08:00:00+00:00,31.07112694,31.29753685,31.07112694,31.07702446,31.07702446,8403328
2020-10-14 09:00:00+00:00,31.07598495,31.07727242,30.86930275,30.86976433,30.86976433,0
2020-10-14 10:00:00+00:00,30.89847755,30.96206665,30.70765114,30.73088646,30.73088646,0
2020-10-14 11:00:00+00:00,30.73636627,30.86692238,30.55707169,30.55725861,30.55725861,1755008
2020-10-14 12:00:00+00:00,30.510149,30.7418251,30.48987961,30.71773338,30.71773338,4855872
2020-10-14 13:00:00+00:00,30.74024391,31.12746239,30.73034477,31.04127693,31.04127693,0
2020-10-14 14:00:00+00:00,31.03816795,31.03816795,30.68166733,30.75657463,30.75657463,0
2020-10-14 15:00:00+00:00,30.75777817,30.78262901,30.52798843,30.5281353,30.5281353,0
2020-10-14 16:00:00+00:00,30.51931953,30.72702217,30.51741409,30.57573891,30.57573891,3973024
2020-10-14 17:00:00+00:00,30.5798645,30.73151398,30.4793644,30.7035675,30.7035675,357632
2020-10-14 18:00:00+00:00,30.65705681,30.66509438,30.46190834,30.5821743,30.5821743,0
2020-10-14 19:00:00+00:00,30.54891014,30.63692856,30.53332901,30.53335953,30.53335953,0
2020-10-14 20:00:00+00:00,30.52168274,30.67546844,30.52117538,30.67542839,30.67542839,8924768
2020-10-14 21:00:00+00:00,30.70155716,30.81245041,30.70155716,30.77174568,30.77174568,3331968
2020-10-14 22:00:00+00:00,30.78137589,30.83783913,30.69173622,30.71764374,30.71764374,12700064
2020-10-15 00:00:00+00:00,30.88991928,30.88991928,30.71180534,30.72581673,30.72581673,0
2020-10-15 01:00:00+00:00,30.81570053,31.02106285,30.80476189,30.84649849,30.84649849,6421408
2020-10-15 02:00:00+00:00,30.86558533,30.89789963,30.79591179,30.79591179,30.79591179,2158560
2020-10-15 03:00:00+00:00,30.74090576,30.91162872,30.73907661,30.85538864,30.85538864,0
2020-10-15 04:00:00+00:00,30.89253426,30.99761391,30.85977173,30.99751663,30.99751663,0
2020-10-15 05:00:00+00:00,30.9881115,31.00158119,30.88885307,30.96310425,30.96310425,0
2020-10-15 06:00:00+00:00,30.95815468,31.1658268,30.91942787,31.04487419,31.04487419,0
2020-10-15 07:00:00+00:00,31.00017929,31.00017929,30.87573051,30.96359444,30.96359444,0
2020-10-15 08:00:00+00:00,30.92714691,30.93099022,30.702528,30.7536068,30.7536068,0
2020-10-15 09:00:00+00:00,30.73208046,30.73389053,30.50012016,30.64961433,30.64961433,8387264
2020-10-15 10:00:00+00:00,30.65650368,30.85596275,30.65650368,30.85583115,30.85583115,5963840
2020-10-15 11:00:00+00:00,30.90115166,30.90218163,30.76106453,30.83058929,30.83058929,0
2020-10-15 12:00:00+00:00,30.82236481,31.08669472,30.76265717,30.97691536,30.97691536,13179680
2020-10-15 13:00:00+00:00,30.9893055,31.07884026,30.96261215,31.07841682,31.07841682,0
2020-10-15 14:00:00+00:00,31.1061821,31.13573265,30.99399376,31.04546547,31.04546547,418016
2020-10-15 15:00:00+00:00,31.06772232,31.56929207,31.06772232,31.56481171,31.56481171,29828192
2020-10-15 16:00:00+00:00,31.52494812,31.52893639,31.2343483,31.27809334,31.27809334,9347104
2020-10-15 17:00:00+00:00,31.23561287,31.45275497,31.23561287,31.42237091,31.42237091,16649632
2020-10-15 18:00:00+00:00,31.42979431,31.43450928,31.21072006,31.27856827,31.27856827,5440832
2020-10-15 19:00:00+00:00,31.26701355,31.36458206,31.22334099,31.36458206,31.36458206,8187872
2020-10-15 20:00:00+00:00,31.3555336,31.37913704,31.31273651,31.31329727,31.31329727,0
2020-10-15 21:00:00+00:00,31.28858185,31.28858185,31.13400841,31.22379112,31.22379112,1690368
2020-10-15 22:00:00+00:00,31.18898392,31.32322884,31.16219521,31.16220665,31.16220665,728064
2020-10-16 00:00:00+00:00,31.31403923,31.84106445,31.2507782,31.84093857,31.84093857,32127744
2020-10-16 01:00:00+00:00,31.65194702,31.91716576,31.56547165,31.8415184,31.8415184,2559296
2020-10-16 02:00:00+00:00,31.82296371,31.82394791,31.60983276,31.64806938,31.64806938,1728064
2020-10-16 03:00:00+00:00,31.65286064,31.7164917,31.48060226,31.68126488,31.68126488,9357120
2020-10-16 04:00:00+00:00,31.77387619,31.78143311,30.01785088,30.15621567,30.15621567,65701760
2020-10-16 05:00:00+00:00,30.14626884,30.45754433,30.14439774,30.28670311,30.28670311,36542208
2020-10-16 06:00:00+00:00,30.31695366,30.49480438,30.28367233,30.43887901,30.43887901,5775104
2020-10-16 07:00:00+00:00,30.45800591,30.55168915,30.36180115,30.45631218,30.45631218,0
2020-10-16 08:00:00+00:00,30.41940117,30.49357796,30.26960754,30.26997566,30.26997566,0
2020-10-16 09:00:00+00:00,30.26989365,30.26989365,29.83577347,30.02706909,30.02706909,3751552
2020-10-16 10:00:00+00:00,30.06159973,30.38665199,30.06159973,30.28966522,30.28966522,8421952
2020-10-16 11:00:00+00:00,30.26854897,30.45519066,30.22960663,30.45519066,30.45519066,5021696
2020-10-16 12:00:00+00:00,30.48835945,30.49715042,30.37057304,30.39037323,30.39037323,0
2020-10-16 13:00:00+00:00,30.38163948,30.38163948,30.29277229,30.30865669,30.30865669,0
2020-10-16 14:00:00+00:00,30.30346298,30.53375244,30.26329994,30.26358986,30.26358986,0
2020-10-16 15:00:00+00:00,30.28871346,30.3338356,30.21542168,30.32052612,30.32052612,0
2020-10-16 16:00:00+00:00,30.34643173,30.34643173,30.26425934,30.27054024,30.27054024,0
2020-10-16 17:00:00+00:00,30.29180908,30.33067322,30.21009636,30.2420311,30.2420311,0
2020-10-16 18:00:00+00:00,30.24085617,30.34401703,30.2394886,30.30250931,30.30250931,0
2020-10-16 19:00:00+00:00,30.29163361,30.29163361,30.15854836,30.15854836,30.15854836,0
2020-10-16 20:00:00+00:00,30.10904694,30.10904694,29.88237953,29.92109299,29.92109299,0
2020-10-16 21:00:00+00:00,29.92106438,29.92106438,29.66696358,29.87038994,29.87038994,1031040
2020-10-16 22:00:00+00:00,29.90569878,29.98195076,29.76706886,29.98195076,29.98195076,0
2020-10-17 00:00:00+00:00,30.04375648,30.06301498,29.71999168,29.79885864,29.79885864,0
2020-10-17 01:00:00+00:00,29.88523483,30.06469727,29.85634613,30.06359291,30.06359291,0
2020-10-17 02:00:00+00:00,30.03948021,30.3082943,30.03170013,30.30828857,30.30828857,6567360
2020-10-17 03:00:00+00:00,30.32069016,30.35184479,30.22768974,30.34212494,30.34212494,0
2020-10-17 04:00:00+00:00,30.36774826,30.4205761,30.32383347,30.3770237,30.3770237,0
2020-10-17 05:00:00+00:00,30.34805298,30.35246849,30.23879242,30.27345276,30.27345276,0
2020-10-17 06:00:00+00:00,30.26931953,30.33776665,30.19050026,30.23224831,30.23224831,0
2020-10-17 07:00:00+00:00,30.22653389,30.31417656,30.18625259,30.26177979,30.26177979,430048
2020-10-17 08:00:00+00:00,30.26046944,30.51975632,30.2534008,30.33181572,30.33181572,5446496
2020-10-17 09:00:00+00:00,30.29549408,30.36888504,30.20440102,30.3526001,30.3526001,0
2020-10-17 10:00:00+00:00,30.36323166,30.46210289,30.36323166,30.46210289,30.46210289,0
2020-10-17 11:00:00+00:00,30.46415901,30.55560493,30.4223175,30.42388344,30.42388344,0
2020-10-17 12:00:00+00:00,30.45383453,30.45946312,30.3957634,30.42183495,30.42183495,0
2020-10-17 13:00:00+00:00,30.45313072,30.45911026,30.27203369,30.27203369,30.27203369,0
2020-10-17 14:00:00+00:00,30.27059555,30.40267181,30.27007484,30.402668,30.402668,0
2020-10-17 15:00:00+00:00,30.38129807,30.41419411,30.2759552,30.2837944,30.2837944,0
2020-10-17 16:00:00+00:00,30.28064537,30.28889275,30.21574211,30.23659325,30.23659325,8890464
2020-10-17 17:00:00+00:00,30.23814011,30.35758781,30.22989082,30.31036949,30.31036949,14201440
2020-10-17 18:00:00+00:00,30.32709122,30.33893967,30.30280113,30.30280113,30.30280113,0
2020-10-17 19:00:00+00:00,30.30840492,30.31429672,30.23367882,30.23367882,30.23367882,0
2020-10-17 20:00:00+00:00,30.23232841,30.2344265,30.20917892,30.22624016,30.22624016,0
2020-10-17 21:00:00+00:00,30.2160778,30.2160778,30.18847084,30.19771385,30.19771385,288768
2020-10-17 22:00:00+00:00,30.18650627,30.22306442,30.18150139,30.21695518,30.21695518,0
2020-10-17 23:00:00+00:00,30.22185516,30.25819778,30.20082855,30.2482338,30.2482338,0
2020-10-18 00:00:00+00:00,30.24098778,30.31999207,30.22171021,30.31316376,30.31316376,0
