,Open,High,Low,Close,Adj Close,Volume
2020-07-15 10:30:00-04:00,434.5499878,437.9299927,430.644989,434.5899963,434.5899963,377451
2020-07-15 11:30:00-04:00,434.4941101,434.6300049,428.7341003,430.2399902,430.2399902,287789
2020-07-15 12:30:00-04:00,430.3599854,431.7000122,429.0599976,430.730011,430.730011,186019
2020-07-15 13:30:00-04:00,430.6700134,434.9500122,430.2000122,434.0100098,434.0100098,229711
2020-07-15 14:30:00-04:00,433.894989,434.4100037,430.5400085,431.8800049,431.8800049,293002
2020-07-15 15:30:00-04:00,431.8800049,433.1600037,431.2000122,433.019989,433.019989,336616
2020-07-16 09:30:00-04:00,428.7099915,430.5899963,424.6600037,425.7000122,425.7000122,376909
2020-07-16 10:30:00-04:00,425.6700134,425.769989,418.5050049,420.7539063,420.7539063,437605
2020-07-16 11:30:00-04:00,420.7600098,423,419.6000061,421.3099976,421.3099976,410001
2020-07-16 12:30:00-04:00,421.3599854,426.8399963,421.019989,426.8399963,426.8399963,278868
2020-07-16 13:30:00-04:00,426.5899963,427.0100098,425.3900146,426.7600098,426.7600098,197309
2020-07-16 14:30:00-04:00,426.8299866,427.019989,424.7950134,426.7200012,426.7200012,257901
2020-07-16 15:30:00-04:00,426.7999878,427.0899963,425.2900085,426.2900085,426.2900085,467038
2020-07-17 09:30:00-04:00,427.2099915,429.5499878,424.019989,425.1799927,425.1799927,470540
2020-07-17 10:30:00-04:00,425.3299866,427.8099976,423.7000122,427.6400146,427.6400146,212439
2020-07-17 11:30:00-04:00,427.5650024,429.0400085,426,428.7399902,428.7399902,211763
2020-07-17 12:30:00-04:00,428.7600098,429.4400024,426.9049988,429.2600098,429.2600098,200272
2020-07-17 13:30:00-04:00,429.1799927,431.7000122,428.4599915,431.519989,431.519989,300233
2020-07-17 14:30:00-04:00,431.5750122,433.5,430.9916077,432.6300049,432.6300049,238615
2020-07-17 15:30:00-04:00,432.5799866,433.2399902,431.7600098,432.4700012,432.4700012,405387
2020-07-20 09:30:00-04:00,435.2900085,447.3898926,433,447.3599854,447.3599854,634229
2020-07-20 10:30:00-04:00,447.144989,449.5549927,445.4400024,447.5,447.5,745800
2020-07-20 11:30:00-04:00,447.6000061,453.1600037,447.2449951,452.9349976,452.9349976,553102
2020-07-20 12:30:00-04:00,452.9856873,454.0599976,452.0899963,452.5499878,452.5499878,453036
2020-07-20 13:30:00-04:00,452.4299927,453.1900024,451.25,452.8599854,452.8599854,158400
2020-07-20 14:30:00-04:00,452.8800049,455.2900085,452.5899963,455.0249939,455.0249939,247000
2020-07-20 15:30:00-04:00,455.1099854,456.8900146,455.019989,455.269989,455.269989,468609
2020-07-21 09:30:00-04:00,454.480011,454.9450073,446.9899902,450.2600098,450.2600098,413720
2020-07-21 10:30:00-04:00,450.4500122,451.0299988,446.8299866,447.9400024,447.9400024,292638
2020-07-21 11:30:00-04:00,448.1600037,448.4400024,442.5249939,443.3399963,443.3399963,278154
2020-07-21 12:30:00-04:00,443.5400085,446.9599915,442.9400024,446.7149963,446.7149963,271962
2020-07-21 13:30:00-04:00,446.6199951,448.9552002,446.3500061,448.2850037,448.2850037,98046
2020-07-21 14:30:00-04:00,448.4400024,448.5799866,443.019989,443.3349915,443.3349915,145912
2020-07-21 15:30:00-04:00,443.3500061,444.5499878,441.75,444.5499878,444.5499878,314855
2020-07-22 09:30:00-04:00,447.1400146,449.2000122,444.8099976,445.7900085,445.7900085,316388
2020-07-22 10:30:00-04:00,445.2909851,446.2449951,441.7600098,444.9100037,444.9100037,161980
2020-07-22 11:30:00-04:00,445.4500122,446.7200012,444.4200134,445.5150146,445.5150146,174930
2020-07-22 12:30:00-04:00,445.8399963,446.1900024,444,444.2999878,444.2999878,98178
2020-07-22 13:30:00-04:00,444.5499878,444.6600037,442.25,443.1700134,443.1700134,125491
2020-07-22 14:30:00-04:00,443.1000061,445,442.3699951,443.3900146,443.3900146,121916
2020-07-22 15:30:00-04:00,443.5599976,446.7099915,443.1149902,445.0299988,445.0299988,214466
2020-07-23 09:30:00-04:00,443.7999878,448.3900146,441.8800049,444.9450073,444.9450073,308877
2020-07-23 10:30:00-04:00,444.9349976,448.2999878,444.5700073,447.1099854,447.1099854,196795
2020-07-23 11:30:00-04:00,447.3800049,448.8099976,443.2900085,443.3500061,443.3500061,320637
2020-07-23 12:30:00-04:00,443.3399963,443.8399963,437.3999939,438.7250061,438.7250061,181706
2020-07-23 13:30:00-04:00,438.730011,438.9599915,431.1600037,433.3049927,433.3049927,291051
2020-07-23 14:30:00-04:00,433.1199951,434.2799988,430.9100037,431.6400146,431.6400146,313033
2020-07-23 15:30:00-04:00,431.5499878,433.2999878,430.3001099,431.7200012,431.7200012,415736
2020-07-24 09:30:00-04:00,424.8299866,431.2149963,424.2799988,430.480011,430.480011,443408
2020-07-24 10:30:00-04:00,430.4200134,434.2600098,427.6989136,434.1099854,434.1099854,176223
2020-07-24 11:30:00-04:00,434.2399902,435,429.3699951,430.8800049,430.8800049,164310
2020-07-24 12:30:00-04:00,430.7099915,430.9302979,427.1300049,428.2799988,428.2799988,130646
2020-07-24 13:30:00-04:00,428.480011,433.730011,428.0400085,433.3099976,433.3099976,319532
2020-07-24 14:30:00-04:00,433.3200073,433.6000061,429.7200012,429.9200134,429.9200134,140894
2020-07-24 15:30:00-04:00,429.7799988,430.8699951,428.8800049,430.3099976,430.3099976,348812
2020-07-27 09:30:00-04:00,434.2155151,437.9899902,431.0100098,436.2969971,436.2969971,382261
2020-07-27 10:30:00-04:00,436.6499939,437.4899902,433.8919983,434.3299866,434.3299866,223131
2020-07-27 11:30:00-04:00,434.5,435.8399963,433.4200134,435.0499878,435.0499878,141363
2020-07-27 12:30:00-04:00,435.1300049,437.1300049,434.6499939,436.7900085,436.7900085,94908
2020-07-27 13:30:00-04:00,436.7200012,437.4400024,435.8299866,437.4400024,437.4400024,138799
2020-07-27 14:30:00-04:00,437.5,438.2399902,435.9299927,437.8800049,437.8800049,169905
2020-07-27 15:30:00-04:00,437.9299927,438.3599854,436.9299927,437.0899963,437.0899963,183411
2020-07-28 09:30:00-04:00,436.8299866,437.519989,431.5400085,434.7000122,434.7000122,268171
2020-07-28 10:30:00-04:00,434.8099976,436.3699951,433.3399963,434.7250061,434.7250061,123440
2020-07-28 11:30:00-04:00,434.7799988,436.4500122,433.664093,435.1144104,435.1144104,115685
2020-07-28 12:30:00-04:00,435.3599854,437.769989,434.5599976,436.9400024,436.9400024,307085
2020-07-28 13:30:00-04:00,437.1400146,438.2600098,435.4299927,435.4299927,435.4299927,93381
2020-07-28 14:30:00-04:00,435.5100098,435.6686096,432.3500061,433,433,136433
2020-07-28 15:30:00-04:00,432.7999878,433.5100098,431.3299866,432.1600037,432.1600037,229784
2020-07-29 09:30:00-04:00,436.269989,438.8699951,435.0400085,438.8099976,438.8099976,281888
2020-07-29 10:30:00-04:00,438.7380066,440.480011,437.7999878,439.0700073,439.0700073,170202
2020-07-29 11:30:00-04:00,439.0700073,439.5249939,436.0700073,436.9150085,436.9150085,144383
2020-07-29 12:30:00-04:00,436.9299927,439.2999878,436.5599976,438.5794983,438.5794983,134650
2020-07-29 13:30:00-04:00,438.5050049,439.105011,436.4901123,437.0499878,437.0499878,151147
2020-07-29 14:30:00-04:00,437.2799988,439,435.6401062,436.9599915,436.9599915,156271
2020-07-29 15:30:00-04:00,436.7600098,438.5,435.3999939,436.3099976,436.3099976,227129
2020-07-30 09:30:00-04:00,431.6690063,432.8200073,426.8099976,429.0599976,429.0599976,393741
2020-07-30 10:30:00-04:00,429.25,435.2399902,428.9100952,434.7799988,434.7799988,191019
2020-07-30 11:30:00-04:00,435,439.2000122,434.6600037,438.4899902,438.4899902,145326
2020-07-30 12:30:00-04:00,438.4549866,440.5,437.1700134,440.0332031,440.0332031,150465
2020-07-30 13:30:00-04:00,440.0350037,440.3900146,438.3800049,439.4299927,439.4299927,118411
2020-07-30 14:30:00-04:00,439.5499878,440.2099915,437.980011,439.8999939,439.8999939,116614
2020-07-30 15:30:00-04:00,439.9249878,440.2799988,438.230011,438.8800049,438.8800049,204220
2020-07-31 09:30:00-04:00,441.9750061,442.6799927,434.7999878,437.25,437.25,391271
2020-07-31 10:30:00-04:00,437.2550049,443.2200012,436.9150085,441.894989,441.894989,207537
2020-07-31 11:30:00-04:00,442.1900024,442.7999878,437.5,438.7099915,438.7099915,162563
2020-07-31 12:30:00-04:00,438.3099976,439.3599854,435.7099915,438.6700134,438.6700134,120479
2020-07-31 13:30:00-04:00,438.3049927,439.3999939,435.5,437.5700073,437.5700073,141204
2020-07-31 14:30:00-04:00,437.4849854,441.0799866,437.3349915,440.5400085,440.5400085,234316
2020-07-31 15:30:00-04:00,440.5799866,444.4385071,440.0722961,444.4100037,444.4100037,331040
2020-08-03 09:30:00-04:00,448.769989,450.4700012,442.2799988,443.25,443.25,507391
2020-08-03 10:30:00-04:00,443.2200012,445.8900146,442.5299988,445.2850037,445.2850037,211216
2020-08-03 11:30:00-04:00,445.4299927,448.4299927,444.6960144,448.0505981,448.0505981,155467
2020-08-03 12:30:00-04:00,448.0700073,449.4299927,446.9749146,448.7200012,448.7200012,112423
2020-08-03 13:30:00-04:00,448.7200012,449.25,447.9299927,449.1719055,449.1719055,178018
2020-08-03 14:30:00-04:00,449.25,449.75,446.9100037,448.0650024,448.0650024,154407
2020-08-03 15:30:00-04:00,448.25,449.4100037,447.3200073,447.769989,447.769989,240620
2020-08-04 09:30:00-04:00,448.125,448.980011,444.3299866,444.4143982,444.4143982,379695
2020-08-04 10:30:00-04:00,444.4299927,446.3200073,441.4849854,442.7749939,442.7749939,382530
2020-08-04 11:30:00-04:00,442.7200012,443.6900024,441.6300049,443.6549988,443.6549988,167879
2020-08-04 12:30:00-04:00,443.5799866,445.0100098,442.8200073,444.6400146,444.6400146,184393
2020-08-04 13:30:00-04:00,444.6900024,445.6300049,442.6000061,442.7000122,442.7000122,169257
2020-08-04 14:30:00-04:00,442.8250122,444.4100037,440.7000122,443.730011,443.730011,575319
2020-08-04 15:30:00-04:00,443.730011,447.0299988,442.8299866,446.9500122,446.9500122,473701
2020-08-05 09:30:00-04:00,448.1799927,450.3599854,446.3779907,450.2600098,450.2600098,318246
2020-08-05 10:30:00-04:00,450.4150085,452.2200012,449.3999939,450.3200073,450.3200073,193049
2020-08-05 11:30:00-04:00,450.25,452.2349854,448.6799927,451.6199951,451.6199951,338122
2020-08-05 12:30:00-04:00,451.6600037,454.0350037,451.6300049,453.0350037,453.0350037,144040
2020-08-05 13:30:00-04:00,453.1600037,453.5299988,451.5799866,451.8900146,451.8900146,598958
2020-08-05 14:30:00-04:00,451.9100037,453.4599915,450.6199951,450.7799988,450.7799988,171939
2020-08-05 15:30:00-04:00,450.7200012,450.7999878,448.0599976,449.8599854,449.8599854,297135
2020-08-06 09:30:00-04:00,451.8890991,454.8099976,449.1300049,452.5599976,452.5599976,331092
2020-08-06 10:30:00-04:00,452.519989,455.4100037,451.5700073,454.0799866,454.0799866,372703
2020-08-06 11:30:00-04:00,454.1199951,457.4700012,454.0400085,456.1600037,456.1600037,213217
2020-08-06 12:30:00-04:00,456.0599976,460.5599976,455.7269897,459.4200134,459.4200134,241159
2020-08-06 13:30:00-04:00,459.6900024,461.2600098,457.769989,461.1950073,461.1950073,236958
2020-08-06 14:30:00-04:00,461.230011,464,461.1400146,462.8999939,462.8999939,282103
2020-08-06 15:30:00-04:00,463.0499878,464.3699951,461.769989,464.1600037,464.1600037,364824
2020-08-07 09:30:00-04:00,461.2000122,461.7900085,455.75,457.0799866,457.0799866,337636
2020-08-07 10:30:00-04:00,457.0899963,458.6199951,455.0700073,455.1794128,455.1794128,186274
2020-08-07 11:30:00-04:00,455.3699951,457.1950073,452.0499878,453.4100037,453.4100037,270166
2020-08-07 12:30:00-04:00,453.3999939,453.4400024,447.3699951,448.3200073,448.3200073,210061
2020-08-07 13:30:00-04:00,448.1799927,449.5100098,445.0899963,445.25,445.25,1470697
2020-08-07 14:30:00-04:00,445.3999939,449.3800049,445.2799988,447.8699951,447.8699951,254471
2020-08-07 15:30:00-04:00,447.8599854,450.1799927,447.8599854,449.5700073,449.5700073,316880
2020-08-10 09:30:00-04:00,450.3699951,451.125,440.7799988,442.7999878,442.7999878,314467
2020-08-10 10:30:00-04:00,442.9100037,443.0400085,436.5,439.6300049,439.6300049,249438
2020-08-10 11:30:00-04:00,439.6199951,441.0899963,437.75,437.75,437.75,169193
2020-08-10 12:30:00-04:00,438.1099854,444.2492065,437.980011,443.7999878,443.7999878,154962
2020-08-10 13:30:00-04:00,443.8800049,443.9349976,441.3299866,441.6596985,441.6596985,145874
2020-08-10 14:30:00-04:00,441.5799866,442.8999939,440.0400085,441.4899902,441.4899902,393471
2020-08-10 15:30:00-04:00,441.6400146,443.3399963,440.7000122,443.2900085,443.2900085,228007
2020-08-11 09:30:00-04:00,436.6099854,438.1149902,431.5899963,436.7399902,436.7399902,501608
2020-08-11 10:30:00-04:00,436.6600037,442.7900085,434.3299866,441.5599976,441.5599976,277617
2020-08-11 11:30:00-04:00,441.5599976,444.0450134,440.1499939,443.230011,443.230011,148691
2020-08-11 12:30:00-04:00,443.1300049,444.480011,442.0159912,443.6950073,443.6950073,142465
2020-08-11 13:30:00-04:00,443.6799927,443.7900085,440.4500122,440.5799866,440.5799866,129513
2020-08-11 14:30:00-04:00,440.6499939,442.1600037,437.5299988,438.644989,438.644989,160338
2020-08-11 15:30:00-04:00,438.6900024,438.6900024,433.8200073,435.230011,435.230011,302084
2020-08-12 09:30:00-04:00,438.9349976,444.4299927,438.1900024,443.8699951,443.8699951,312441
2020-08-12 10:30:00-04:00,444.1000061,446.4299927,443.6799927,445.5,445.5,309847
2020-08-12 11:30:00-04:00,445.3900146,447.9299011,445.3850098,447.730011,447.730011,157960
2020-08-12 12:30:00-04:00,447.8099976,447.8800049,443.5100098,444.0799866,444.0799866,120261
2020-08-12 13:30:00-04:00,444.105011,446.8299866,443.6600037,446,446,126834
2020-08-12 14:30:00-04:00,446.0700073,446.2200012,444.0599976,445.4700012,445.4700012,173496
2020-08-12 15:30:00-04:00,445.6581116,446.1400146,444.1099854,445.3699951,445.3699951,236260
2020-08-13 09:30:00-04:00,449.7600098,455.8999939,448.480011,453.6900024,453.6900024,440117
2020-08-13 10:30:00-04:00,453.4200134,454.8500061,452.6842957,453.2950134,453.2950134,163382
2020-08-13 11:30:00-04:00,453.3800964,454,452.2200012,453.75,453.75,161264
2020-08-13 12:30:00-04:00,453.5299988,454.7434082,451.9599915,452.4700012,452.4700012,112207
2020-08-13 13:30:00-04:00,452.3999939,452.6300049,448.3099976,450.3299866,450.3299866,147952
2020-08-13 14:30:00-04:00,450.2399902,451.0400085,448.6300049,450.4299927,450.4299927,201811
2020-08-13 15:30:00-04:00,450.4599915,450.855011,449.6199951,450.1900024,450.1900024,261091
2020-08-14 09:30:00-04:00,451.4049988,452.8139954,445.2900085,445.2900085,445.2900085,209465
2020-08-14 10:30:00-04:00,445.1499939,448.019989,444.4262085,446.8450012,446.8450012,130890
2020-08-14 11:30:00-04:00,446.8500061,447.5899963,445.5,446.5499878,446.5499878,96073
2020-08-14 12:30:00-04:00,446.9299927,448.4700012,446.9049988,447.769989,447.769989,108838
2020-08-14 13:30:00-04:00,447.8099976,448.1900024,446.1499939,446.6900024,446.6900024,112252
2020-08-14 14:30:00-04:00,446.8388977,447.4400024,446.1300049,446.6499939,446.6499939,104151
2020-08-14 15:30:00-04:00,446.3999939,448.1000061,445.6300049,447.5,447.5,176014
2020-08-17 09:30:00-04:00,449.9500122,456.1000061,449.9500122,453.9700012,453.9700012,332752
2020-08-17 10:30:00-04:00,454.0350037,455,451.9949951,453.3399963,453.3399963,174575
2020-08-17 11:30:00-04:00,453.394989,453.5299988,451.8800049,452.1600037,452.1600037,93429
2020-08-17 12:30:00-04:00,452.0299988,452.786499,451.6700134,452.2200012,452.2200012,297027
2020-08-17 13:30:00-04:00,452.269989,452.8306885,451.7099915,452.2600098,452.2600098,91673
2020-08-17 14:30:00-04:00,452.3500061,452.5474854,451.2900085,452.0700073,452.0700073,108042
2020-08-17 15:30:00-04:00,452.0799866,452.3999939,451.3399963,451.6099854,451.6099854,224967
2020-08-18 09:30:00-04:00,454.3250122,459.1600037,453.8999939,454.4599915,454.4599915,406511
2020-08-18 10:30:00-04:00,454.25,458.0150146,453.9500122,457.1400146,457.1400146,132688
2020-08-18 11:30:00-04:00,457.1400146,458.2099915,456.6099854,457.8099976,457.8099976,129639
2020-08-18 12:30:00-04:00,457.9054871,459.0100098,457.7000122,458.4500122,458.4500122,138037
2020-08-18 13:30:00-04:00,458.5100098,459.4200134,458.0599976,459.4200134,459.4200134,167387
2020-08-18 14:30:00-04:00,459.5100098,463.9200134,459.5100098,463.9200134,463.9200134,391454
2020-08-18 15:30:00-04:00,463.8699951,464.5,463.230011,463.8900146,463.8900146,439403
2020-08-19 09:30:00-04:00,465.5100098,466.4200134,457.5870972,460.9453125,460.9453125,308510
2020-08-19 10:30:00-04:00,461.6600037,463.3633118,460.2868042,463.3099976,463.3099976,132743
2020-08-19 11:30:00-04:00,463.3099976,466.3999939,463.0409851,465.4349976,465.4349976,165358
2020-08-19 12:30:00-04:00,465.4200134,466.8299866,465.1849976,466.2850037,466.2850037,133766
2020-08-19 13:30:00-04:00,466.2799988,468.1099854,461.1000061,463.5,463.5,259488
2020-08-19 14:30:00-04:00,463.5299988,465.3699951,462.5799866,462.9349976,462.9349976,211207
2020-08-19 15:30:00-04:00,462.9899902,464.3500061,461.6099854,462.0100098,462.0100098,382713
2020-08-20 09:30:00-04:00,460.8764954,464.6499939,460.394989,464.3200073,464.3200073,207297
2020-08-20 10:30:00-04:00,464.4599915,468.769989,464.1900024,466.7479858,466.7479858,204762
2020-08-20 11:30:00-04:00,466.8099976,469.2749939,466.6000061,467.2850037,467.2850037,149579
2020-08-20 12:30:00-04:00,467.1199951,469.3699951,466,468.8299866,468.8299866,114837
2020-08-20 13:30:00-04:00,468.8599854,473.9899902,468.7099915,473.980011,473.980011,369310
2020-08-20 14:30:00-04:00,473.978302,477.8699951,473.2200012,477.4150085,477.4150085,495688
2020-08-20 15:30:00-04:00,477.3999939,479.7999878,477.2799988,478.6700134,478.6700134,634754
2020-08-21 09:30:00-04:00,476.4700012,476.809906,471.2399902,474.2528992,474.2528992,617767
2020-08-21 10:30:00-04:00,474.3900146,476.5899963,471.8999939,472.3299866,472.3299866,238259
2020-08-21 11:30:00-04:00,471.9200134,473.6499939,470.3399963,473.6499939,473.6499939,563709
2020-08-21 12:30:00-04:00,473.7399902,473.7399902,471.0499878,472.0849915,472.0849915,136415
2020-08-21 13:30:00-04:00,472,473.7000122,471.0100098,473.0700073,473.0700073,127846
2020-08-21 14:30:00-04:00,472.8999939,474.4100037,472.5599976,473.5599976,473.5599976,144475
2020-08-21 15:30:00-04:00,473.5400085,473.8399963,472.2349854,473.3599854,473.3599854,254153
2020-08-24 09:30:00-04:00,477.8299866,480.019989,473.519989,476.9400024,476.9400024,504078
2020-08-24 10:30:00-04:00,476.5950012,476.5950012,469.519989,471.1000061,471.1000061,324291
2020-08-24 11:30:00-04:00,471.0849915,474.4400024,471.0849915,472.5,472.5,147237
2020-08-24 12:30:00-04:00,472.269989,473.8800049,472.0700073,472.4200134,472.4200134,121329
2020-08-24 13:30:00-04:00,472.3900146,474.3500061,471.8181152,473.519989,473.519989,122679
2020-08-24 14:30:00-04:00,473.3599854,475.0100098,473.0563049,474.7900085,474.7900085,144817
2020-08-24 15:30:00-04:00,474.8800049,476.6700134,474.2900085,476.4500122,476.4500122,271953
2020-08-25 09:30:00-04:00,476.5545044,480.3662109,474.4249878,477.8299866,477.8299866,351180
2020-08-25 10:30:00-04:00,477.6499939,482.980011,477.2999878,481.2650146,481.2650146,184871
2020-08-25 11:30:00-04:00,481.375,482.0750122,479.717804,481.3999939,481.3999939,135997
2020-08-25 12:30:00-04:00,481.5499878,481.7080078,479.4700012,480.8399963,480.8399963,117742
2020-08-25 13:30:00-04:00,481.0650024,482.3500061,480.230011,482.2200012,482.2200012,2127422
2020-08-25 14:30:00-04:00,482.3546143,483.559906,481.2890015,483.480011,483.480011,225801
2020-08-25 15:30:00-04:00,483.5050049,484.6499939,483.2349854,484.4400024,484.4400024,284981
2020-08-26 09:30:00-04:00,497.1900024,505.2099915,492.230011,504.1199951,504.1199951,1129147
2020-08-26 10:30:00-04:00,504.0849915,517.3900146,503.5599976,516.3649902,516.3649902,1456395
2020-08-26 11:30:00-04:00,516.5299072,532.375,516.1699829,532.2999878,532.2999878,950727
2020-08-26 12:30:00-04:00,532.3499756,533.697876,517.7838135,521.7435303,521.7435303,1131732
2020-08-26 13:30:00-04:00,521.8099976,524.7752075,520.7800293,524.2399902,524.2399902,908453
2020-08-26 14:30:00-04:00,524.3300171,524.3800049,516.3699951,524.2183228,524.2183228,804553
2020-08-26 15:30:00-04:00,524.2000122,530.628418,523.4099731,528.4899902,528.4899902,897748
2020-08-27 09:30:00-04:00,514.5018921,517,507.6000977,512.008606,512.008606,1255315
2020-08-27 10:30:00-04:00,512.1599731,515.7800293,510.170105,512.8499756,512.8499756,422464
2020-08-27 11:30:00-04:00,512.9299927,515.5,509.2799988,510.3200073,510.3200073,342128
2020-08-27 12:30:00-04:00,510.4299927,510.9211121,504.4599915,509.0299988,509.0299988,338283
2020-08-27 13:30:00-04:00,509.3999939,512.5800171,507.7774048,512.164978,512.164978,314516
2020-08-27 14:30:00-04:00,512.2399902,513.2999878,508.9400024,511.355011,511.355011,286172
2020-08-27 15:30:00-04:00,511.4599915,512.9000244,510.1499939,510.3200073,510.3200073,365692
2020-08-28 09:30:00-04:00,514.5300293,518.7969971,511.8699951,517.6699829,517.6699829,481663
2020-08-28 10:30:00-04:00,517.4500122,517.4899902,511.3900146,514.1599731,514.1599731,236325
2020-08-28 11:30:00-04:00,513.8300171,515.5599976,512.1265259,512.2249756,512.2249756,173166
2020-08-28 12:30:00-04:00,512.1467896,513.4000244,510.9400024,512.1392212,512.1392212,164216
2020-08-28 13:30:00-04:00,512.1799927,515.6500244,511.4649963,513.539978,513.539978,167754
2020-08-28 14:30:00-04:00,513.4000244,515.7299805,512.6099854,515.3150024,515.3150024,147223
2020-08-28 15:30:00-04:00,515.2999878,516.7700195,514.75,516.652771,516.652771,281711
2020-08-31 09:30:00-04:00,515.4000244,516.7299805,509.3299866,509.3299866,509.3299866,443671
2020-08-31 10:30:00-04:00,509.4049988,511.1000061,508.0599976,509.4200134,509.4200134,282278
2020-08-31 11:30:00-04:00,509.1000061,510.1499939,508.0799866,508.7449951,508.7449951,168957
2020-08-31 12:30:00-04:00,508.6600037,510.3399963,507.769989,509.3200073,509.3200073,177131
2020-08-31 13:30:00-04:00,509.3800049,512.4000244,509.3099976,511.8599854,511.8599854,181530
2020-08-31 14:30:00-04:00,511.8200073,512.1099854,510.2999878,511.4349976,511.4349976,201293
2020-08-31 15:30:00-04:00,511.4500122,515.4899902,510.75,513.3900146,513.3900146,449031
2020-09-01 09:30:00-04:00,515.9500122,527.5800171,515,526.8900146,526.8900146,695156
2020-09-01 10:30:00-04:00,526.5100098,526.5100098,519.6621704,522.0349731,522.0349731,298535
2020-09-01 11:30:00-04:00,522.3099976,523.6300049,520.9500122,522.960022,522.960022,147779
2020-09-01 12:30:00-04:00,523.0800171,524.0999756,521.3400879,522.9199829,522.9199829,147614
2020-09-01 13:30:00-04:00,522.8300171,524.7999878,522.6500244,524.2600098,524.2600098,202516
2020-09-01 14:30:00-04:00,524.2800293,526.7000122,523.6419067,525.3599854,525.3599854,253938
2020-09-01 15:30:00-04:00,525.3499756,528.5360107,524.9000244,528.2399902,528.2399902,314013
2020-09-02 09:30:00-04:00,534.6849976,535.4299927,523.5200195,527.1699829,527.1699829,760791
2020-09-02 10:30:00-04:00,527.539978,529.5349121,523.8099976,524.4899902,524.4899902,240907
2020-09-02 11:30:00-04:00,524.9899902,527.2700195,521.4099731,526.539978,526.539978,228823
2020-09-02 12:30:00-04:00,526.710022,532.9899902,526.4099731,531.5449829,531.5449829,181329
2020-09-02 13:30:00-04:00,531.5300293,532.6099854,529.1699829,531.3300171,531.3300171,455155
2020-09-02 14:30:00-04:00,531.4799805,535.9799194,531.3699951,533.6165161,533.6165161,239950
2020-09-02 15:30:00-04:00,533.5599976,534.4500122,532.7600098,533.7999878,533.7999878,351049
2020-09-03 09:30:00-04:00,521.9799805,525,508.2399902,509.1300049,509.1300049,763036
2020-09-03 10:30:00-04:00,509.3649902,509.9844055,495.7680054,503.8900146,503.8900146,934758
2020-09-03 11:30:00-04:00,503.8599854,506.230011,499.2749939,499.6199951,499.6199951,444164
2020-09-03 12:30:00-04:00,499.1199951,501.75,494.2799988,501.269989,501.269989,837478
2020-09-03 13:30:00-04:00,501.2399902,501.3599854,495.8599854,499.2799988,499.2799988,324380
2020-09-03 14:30:00-04:00,499.1199951,501.5100098,493.4200134,498.3299866,498.3299866,670065
2020-09-03 15:30:00-04:00,498.3399963,510.8999939,497.980011,507.7999878,507.7999878,1279159
2020-09-04 09:30:00-04:00,505.4150085,511.3500061,484.3500061,485.1700134,485.1700134,1066782
2020-09-04 10:30:00-04:00,484.9899902,486.0499878,471.7099915,478.9299927,478.9299927,859286
2020-09-04 11:30:00-04:00,479.019989,488.980011,479.019989,487.9899902,487.9899902,387289
2020-09-04 12:30:00-04:00,488.269989,491.3599854,481.1600037,484.4100037,484.4100037,296330
2020-09-04 13:30:00-04:00,484.2900085,489.1000061,481.7600098,489.019989,489.019989,211413
2020-09-04 14:30:00-04:00,488.9049988,498.1799927,487.2999878,497.2999878,497.2999878,380114
2020-09-04 15:30:00-04:00,497.1400146,497.1400146,490.6199951,491.8200073,491.8200073,356193
2020-09-08 09:30:00-04:00,471.4100037,481.480011,471,479.269989,479.269989,957379
2020-09-08 10:30:00-04:00,479.1300049,481.4299927,472.178009,473.8099976,473.8099976,466462
2020-09-08 11:30:00-04:00,473.4240112,474.375,470.1000061,471.6600037,471.6600037,395439
2020-09-08 12:30:00-04:00,471.6199951,475.3764954,470.9200134,471.8399963,471.8399963,251812
2020-09-08 13:30:00-04:00,471.7099915,475.7200012,469.2999878,469.7749939,469.7749939,351622
2020-09-08 14:30:00-04:00,469.7749939,469.7749939,464.0299988,467.6000061,467.6000061,569612
2020-09-08 15:30:00-04:00,467.4500122,468.6099854,461.1799927,461.7099915,461.7099915,877574
2020-09-09 09:30:00-04:00,473.9049988,474.9100037,462.480011,474.5950012,474.5950012,847382
2020-09-09 10:30:00-04:00,474.3699951,478.4790039,472.8399963,474.8999939,474.8999939,379464
2020-09-09 11:30:00-04:00,475.0100098,478.2009888,473.5299988,477,477,321290
2020-09-09 12:30:00-04:00,477.0100098,481.230011,476.8599854,479.7749939,479.7749939,258551
2020-09-09 13:30:00-04:00,480.2000122,480.2000122,475.6000977,476.9299927,476.9299927,253113
2020-09-09 14:30:00-04:00,476.980011,482.9031067,476.980011,482.4599915,482.4599915,278374
2020-09-09 15:30:00-04:00,482.5100098,483.4899902,478.3900146,479.2799988,479.2799988,462725
2020-09-10 09:30:00-04:00,491.1499939,501.8500061,490.8099976,496.8374939,496.8374939,1181038
2020-09-10 10:30:00-04:00,497.0799866,499.2000122,487.8299866,492.0299988,492.0299988,696271
2020-09-10 11:30:00-04:00,491.769989,491.769989,484.5,485.7399902,485.7399902,310601
2020-09-10 12:30:00-04:00,485.4599915,489.0210876,482.5700989,486.0599976,486.0599976,227601
2020-09-10 13:30:00-04:00,485.9599915,487.9400024,476.1600037,476.7200012,476.7200012,388118
2020-09-10 14:30:00-04:00,476.4400024,482.8912048,473.6350098,476.0100098,476.0100098,483836
