,Open,High,Low,Close,Adj Close,Volume
2020-06-26 10:00:00+00:00,231.5081482,232.8453674,231.4077911,231.4917603,231.4917603,39079424
2020-06-26 11:00:00+00:00,231.4642944,231.9550171,230.3324432,230.950119,230.950119,59476992
2020-06-26 12:00:00+00:00,231.3050995,232.0047455,231.0452728,231.3973999,231.3973999,0
2020-06-26 13:00:00+00:00,231.4104004,232.0815735,230.7931671,230.806015,230.806015,3615744
2020-06-26 14:00:00+00:00,230.677887,230.9737549,229.2594604,230.144516,230.144516,171030016
2020-06-26 15:00:00+00:00,229.9972382,231.692627,229.9972382,231.2008362,231.2008362,160795648
2020-06-26 16:00:00+00:00,231.2202454,231.6257477,229.8505554,230.2137451,230.2137451,52022784
2020-06-26 17:00:00+00:00,230.3068237,231.2261047,230.3068237,230.5599976,230.5599976,51583488
2020-06-26 18:00:00+00:00,230.5162659,231.7735901,230.3643341,230.6509705,230.6509705,30241792
2020-06-26 19:00:00+00:00,230.6128235,231.7438507,230.5183563,230.9444122,230.9444122,84915200
2020-06-26 20:00:00+00:00,230.880188,231.404007,230.7678833,230.7678833,230.7678833,15706112
2020-06-26 21:00:00+00:00,230.7765656,231.7151489,230.4415131,231.1543121,231.1543121,31583232
2020-06-26 22:00:00+00:00,230.9978027,231.5564575,230.3590088,230.5831909,230.5831909,0
2020-06-26 23:00:00+00:00,230.3468933,230.449707,229.668045,229.668045,229.668045,0
2020-06-27 00:00:00+00:00,230.0890198,230.8838501,229.2388153,230.8838501,230.8838501,0
2020-06-27 01:00:00+00:00,230.9685974,230.9685974,228.9901428,229.9526062,229.9526062,0
2020-06-27 02:00:00+00:00,229.9893188,230.4666138,229.4964142,230.0034485,230.0034485,0
2020-06-27 03:00:00+00:00,230.0438538,231.0223694,229.928772,230.6891632,230.6891632,0
2020-06-27 04:00:00+00:00,230.5827332,230.6883087,229.8692627,230.6883087,230.6883087,370129408
2020-06-27 05:00:00+00:00,230.6955872,231.1247864,230.33815,230.8097839,230.8097839,0
2020-06-27 06:00:00+00:00,231.0727844,232.0421448,230.7684021,231.4501038,231.4501038,0
2020-06-27 07:00:00+00:00,231.7576752,231.9144592,230.9771576,231.2811737,231.2811737,0
2020-06-27 08:00:00+00:00,231.3516998,232.4934235,231.2865601,231.4333649,231.4333649,0
2020-06-27 09:00:00+00:00,231.3233337,231.365387,230.6413879,231.2596741,231.2596741,0
2020-06-27 10:00:00+00:00,231.0822144,231.5361176,230.4652405,231.1857758,231.1857758,0
2020-06-27 11:00:00+00:00,230.8971863,231.0025024,229.8250885,230.0143127,230.0143127,0
2020-06-27 12:00:00+00:00,230.4522858,231.2978058,230.1800537,230.296936,230.296936,0
2020-06-27 13:00:00+00:00,230.3020477,230.9993896,229.9542389,230.1441498,230.1441498,0
2020-06-27 14:00:00+00:00,230.6230621,231.394928,229.2757874,230.1484528,230.1484528,0
2020-06-27 15:00:00+00:00,230.1907349,230.2675934,228.9173279,229.4475861,229.4475861,0
2020-06-27 16:00:00+00:00,229.278656,229.278656,226.8538818,227.3175964,227.3175964,166054912
2020-06-27 17:00:00+00:00,227.4469757,228.2935944,226.6319733,226.6319733,226.6319733,32923648
2020-06-27 18:00:00+00:00,226.8018494,227.1854858,226.4015045,226.994873,226.994873,36803072
2020-06-27 19:00:00+00:00,226.839859,227.23703,221.0987091,221.2922058,221.2922058,395136000
2020-06-27 20:00:00+00:00,221.0063171,222.3010406,220.5645752,221.4532013,221.4532013,254175744
2020-06-27 21:00:00+00:00,221.6062775,223.0359802,221.2247162,223.0359802,223.0359802,97431040
2020-06-27 22:00:00+00:00,223.1749878,224.229538,222.1163025,222.1163025,222.1163025,71294976
2020-06-28 00:00:00+00:00,223.0867767,223.0867767,221.6624756,221.9245758,221.9245758,49073664
2020-06-28 01:00:00+00:00,221.9226227,222.1921844,221.5253143,221.7780914,221.7780914,0
2020-06-28 02:00:00+00:00,221.7379608,222.043045,221.4656219,221.8238068,221.8238068,66186752
2020-06-28 03:00:00+00:00,221.8673401,222.1832581,220.9253235,221.4851074,221.4851074,0
2020-06-28 04:00:00+00:00,221.395401,221.5122528,219.611145,220.0076294,220.0076294,457438208
2020-06-28 05:00:00+00:00,220.133194,220.9897003,220.1068726,220.1543121,220.1543121,0
2020-06-28 06:00:00+00:00,220.1025391,221.8724823,220.0519257,221.782196,221.782196,58940928
2020-06-28 07:00:00+00:00,221.9278107,221.9278107,219.8338623,221.6492767,221.6492767,0
2020-06-28 08:00:00+00:00,221.6645508,222.6956329,221.2904968,222.6956329,222.6956329,50232320
2020-06-28 09:00:00+00:00,222.8625793,225.0805969,222.4941711,224.7908173,224.7908173,160668672
2020-06-28 10:00:00+00:00,224.5157623,224.5157623,223.6632385,223.6632385,223.6632385,10230272
2020-06-28 11:00:00+00:00,223.6679993,225.2602234,223.6679993,223.9759369,223.9759369,0
2020-06-28 12:00:00+00:00,224.0457001,224.7637482,223.363266,223.5869293,223.5869293,83011072
2020-06-28 13:00:00+00:00,223.6737823,224.7041321,223.6737823,223.9974976,223.9974976,16850944
2020-06-28 14:00:00+00:00,223.9184418,227.3826599,223.9184418,227.3826599,227.3826599,191334400
2020-06-28 15:00:00+00:00,227.096405,227.4337769,226.3535156,226.8582916,226.8582916,0
2020-06-28 16:00:00+00:00,226.9551086,228.5975037,226.8930817,227.0938416,227.0938416,0
2020-06-28 17:00:00+00:00,227.1338959,227.9617004,226.760025,227.5993652,227.5993652,0
2020-06-28 18:00:00+00:00,227.6379547,228.3929443,227.5666656,227.6842041,227.6842041,0
2020-06-28 19:00:00+00:00,227.7037506,228.5392914,225.6053162,225.6053162,225.6053162,0
2020-06-28 20:00:00+00:00,226.1525879,226.7950287,224.9478607,225.396286,225.396286,0
2020-06-28 21:00:00+00:00,225.4557648,226.3287506,224.9851379,225.4382477,225.4382477,0
2020-06-28 22:00:00+00:00,225.4129486,225.8205109,224.23703,225.20784,225.20784,0
2020-06-29 00:00:00+00:00,225.21875,226.15242,224.3210449,224.8444672,224.8444672,0
2020-06-29 01:00:00+00:00,224.8698273,227.2290192,224.8698273,226.4944153,226.4944153,0
2020-06-29 02:00:00+00:00,226.5250397,227.3535614,225.4869232,225.4869232,225.4869232,275173888
2020-06-29 03:00:00+00:00,225.5491943,226.5436096,224.7484131,225.5498962,225.5498962,19498496
2020-06-29 04:00:00+00:00,225.1356201,225.3852081,224.2019653,224.5407715,224.5407715,29847552
2020-06-29 05:00:00+00:00,224.6059723,226.3266754,224.5715637,225.1709747,225.1709747,42609664
2020-06-29 06:00:00+00:00,225.4897308,225.8843689,223.8841705,224.0892487,224.0892487,53163520
2020-06-29 07:00:00+00:00,223.8332825,224.2354736,222.9502869,224.1162567,224.1162567,107350528
2020-06-29 08:00:00+00:00,223.7207031,223.9105682,222.2549896,223.46521,223.46521,34926592
2020-06-29 09:00:00+00:00,223.4390106,225.1988068,222.7683716,225.1988068,225.1988068,0
2020-06-29 10:00:00+00:00,225.1699219,225.3096313,223.4461975,223.6174622,223.6174622,0
2020-06-29 11:00:00+00:00,223.6427917,224.0007629,222.9860992,223.4932251,223.4932251,0
2020-06-29 12:00:00+00:00,223.4609833,225.4743042,223.0520172,224.5401611,224.5401611,39867392
2020-06-29 13:00:00+00:00,224.710434,225.3139648,222.3324432,223.2216034,223.2216034,72758784
2020-06-29 14:00:00+00:00,223.1520844,224.0827179,222.8685455,223.3256683,223.3256683,0
2020-06-29 15:00:00+00:00,223.1138458,224.2114105,222.8085632,223.921402,223.921402,21470720
2020-06-29 16:00:00+00:00,224.2050629,225.2632294,223.9653473,224.0957794,224.0957794,0
2020-06-29 17:00:00+00:00,224.2414856,227.0626373,224.1447144,226.8448334,226.8448334,0
2020-06-29 18:00:00+00:00,227.1053772,227.9503174,226.5551605,226.5551605,226.5551605,338248704
2020-06-29 19:00:00+00:00,226.6101532,227.9389801,226.3994751,227.1810455,227.1810455,0
2020-06-29 20:00:00+00:00,227.1844482,228.951767,226.8921661,228.0153809,228.0153809,0
2020-06-29 21:00:00+00:00,227.8056335,229.1402588,227.8056335,228.9697571,228.9697571,161961472
2020-06-29 22:00:00+00:00,229.0808258,229.9032135,227.8757935,228.0330963,228.0330963,245636096
2020-06-29 23:00:00+00:00,227.8162842,229.0305786,227.4703674,228.19487,228.19487,17895424
2020-06-30 00:00:00+00:00,227.915802,229.1446381,227.915802,228.4170074,228.4170074,0
2020-06-30 01:00:00+00:00,228.1760254,228.2295532,227.4645996,227.9082031,227.9082031,0
2020-06-30 02:00:00+00:00,227.9333801,229.342392,227.9333801,228.288681,228.288681,0
2020-06-30 03:00:00+00:00,228.2863159,229.4246063,227.809967,227.809967,227.809967,31756288
2020-06-30 04:00:00+00:00,227.8510742,229.0339508,227.2941437,227.2941437,227.2941437,0
2020-06-30 05:00:00+00:00,227.1894989,228.1156921,227.0039215,227.0039215,227.0039215,0
2020-06-30 06:00:00+00:00,227.0186768,228.0747681,226.8527069,227.7626495,227.7626495,0
2020-06-30 07:00:00+00:00,227.7776337,228.1118927,227.2094116,227.2094116,227.2094116,0
2020-06-30 08:00:00+00:00,227.1140747,227.8556976,226.5093079,226.580307,226.580307,0
2020-06-30 09:00:00+00:00,226.5313873,229.1020966,226.4901123,229.1020966,229.1020966,38078976
2020-06-30 10:00:00+00:00,228.9469147,229.0128479,227.2015839,228.1435699,228.1435699,0
2020-06-30 11:00:00+00:00,228.0426941,229.4768066,227.5877075,229.4768066,229.4768066,38487040
2020-06-30 12:00:00+00:00,228.9915009,228.9915009,225.7957916,226.161438,226.161438,13084672
2020-06-30 13:00:00+00:00,226.1309357,226.9001617,224.8151855,225.6617279,225.6617279,112868864
2020-06-30 14:00:00+00:00,225.6279755,227.7319489,225.5421295,226.920578,226.920578,0
2020-06-30 15:00:00+00:00,226.8560791,227.3064575,226.2034302,226.7771606,226.7771606,4326912
2020-06-30 16:00:00+00:00,227.0491333,227.7859955,226.2017822,227.2205811,227.2205811,0
2020-06-30 17:00:00+00:00,226.9573364,227.6046295,225.3579865,225.4714355,225.4714355,0
2020-06-30 18:00:00+00:00,225.4503174,226.8936005,225.1290894,225.2487946,225.2487946,0
2020-06-30 19:00:00+00:00,225.2189636,226.6200867,224.9004517,226.5922394,226.5922394,75818496
2020-06-30 20:00:00+00:00,226.2569885,226.8142853,225.3069153,225.5192566,225.5192566,0
2020-06-30 21:00:00+00:00,225.9157257,227.2809296,225.6807404,226.6032257,226.6032257,86596608
2020-06-30 22:00:00+00:00,226.9898529,227.5636749,225.8291168,225.8291168,225.8291168,0
2020-06-30 23:00:00+00:00,225.7284088,227.4900818,225.7284088,226.3331909,226.3331909,0
2020-07-01 00:00:00+00:00,226.3775787,226.7853699,224.8357391,225.3436279,225.3436279,54987776
2020-07-01 01:00:00+00:00,225.6437988,226.5445404,225.3350067,225.6002502,225.6002502,0
2020-07-01 02:00:00+00:00,225.4367218,227.638855,225.4367218,226.3567505,226.3567505,201883136
2020-07-01 03:00:00+00:00,226.7166595,226.7998352,225.5410004,226.1381226,226.1381226,0
2020-07-01 04:00:00+00:00,226.2580872,227.8037872,226.2580872,226.5497742,226.5497742,54488576
2020-07-01 05:00:00+00:00,226.484726,227.6370239,226.2807312,226.3952942,226.3952942,0
2020-07-01 06:00:00+00:00,225.9233856,226.4554901,225.6066437,225.8655396,225.8655396,783872
2020-07-01 07:00:00+00:00,225.9026947,227.0594788,225.9026947,226.8787079,226.8787079,15544832
2020-07-01 08:00:00+00:00,226.7332153,229.2417297,226.7332153,228.3253326,228.3253326,197932544
2020-07-01 09:00:00+00:00,229.4069214,229.4069214,228.1610413,228.1610413,228.1610413,0
2020-07-01 10:00:00+00:00,228.2884369,229.2346802,228.1332092,228.1332092,228.1332092,105541120
2020-07-01 11:00:00+00:00,227.8660278,228.4451447,226.9981384,228.4451447,228.4451447,25382400
2020-07-01 12:00:00+00:00,227.6089478,228.692276,227.5911407,227.8190155,227.8190155,0
2020-07-01 13:00:00+00:00,228.6764221,229.0875244,228.1228485,228.9767151,228.9767151,0
2020-07-01 14:00:00+00:00,229.4212036,230.3835602,228.7112579,228.7112579,228.7112579,45459456
2020-07-01 15:00:00+00:00,228.7015839,230.1181641,228.5835571,228.9407806,228.9407806,0
2020-07-01 16:00:00+00:00,228.9975281,231.6996918,228.8193359,231.2766724,231.2766724,299632128
2020-07-01 17:00:00+00:00,231.3552856,232.4730072,231.2855682,231.9581909,231.9581909,13233664
2020-07-01 18:00:00+00:00,232.1383209,232.4718781,231.1081085,231.2138367,231.2138367,26112000
2020-07-01 19:00:00+00:00,231.2647858,232.4893646,231.2643127,231.3268127,231.3268127,53513728
2020-07-01 20:00:00+00:00,231.4188843,232.6503601,231.4188843,231.4445648,231.4445648,41764352
2020-07-01 21:00:00+00:00,231.8450623,232.5180664,231.0717621,231.0717621,231.0717621,0
2020-07-01 22:00:00+00:00,231.0396118,231.2254028,230.4547424,231.1162567,231.1162567,350408704
2020-07-01 23:00:00+00:00,231.1555328,231.7597809,231.0488586,231.0968781,231.0968781,44710400
2020-07-02 00:00:00+00:00,231.2837372,231.5332184,230.863327,231.094696,231.094696,0
2020-07-02 01:00:00+00:00,230.995163,231.4761505,230.995163,231.4761505,231.4761505,38884352
2020-07-02 02:00:00+00:00,231.4512634,231.9910431,231.4457397,231.7831726,231.7831726,0
2020-07-02 03:00:00+00:00,231.7930603,231.8349762,231.2382355,231.2382355,231.2382355,54468096
2020-07-02 04:00:00+00:00,231.3141327,231.543808,231.0529938,231.137085,231.137085,0
2020-07-02 05:00:00+00:00,231.0712891,232.3968811,230.0440216,230.0440216,230.0440216,60699136
2020-07-02 06:00:00+00:00,229.6057434,230.3109589,229.2458191,229.7513428,229.7513428,183184896
2020-07-02 07:00:00+00:00,229.6173553,230.609848,229.5894928,230.609848,230.609848,24645120
2020-07-02 08:00:00+00:00,230.627594,230.6340637,229.5526886,229.9996796,229.9996796,0
2020-07-02 09:00:00+00:00,230.0900879,230.6546021,229.6943665,229.8339233,229.8339233,0
2020-07-02 10:00:00+00:00,229.8472137,230.0041199,229.1195679,229.6681366,229.6681366,35584512
2020-07-02 11:00:00+00:00,229.6050873,229.7588348,228.4562531,228.6950531,228.6950531,25886720
2020-07-02 12:00:00+00:00,228.7069855,230.5744934,228.4243317,230.1091309,230.1091309,57331200
2020-07-02 13:00:00+00:00,229.9393616,231.322052,229.8479767,231.322052,231.322052,17765888
2020-07-02 14:00:00+00:00,230.8527679,231.2462311,229.6535797,229.6535797,229.6535797,0
2020-07-02 15:00:00+00:00,229.4844208,229.4844208,226.7386627,226.7386627,226.7386627,266257408
2020-07-02 16:00:00+00:00,226.591507,227.0381317,225.4619598,227.0381317,227.0381317,55716352
2020-07-02 17:00:00+00:00,227.0222778,227.4254456,226.8195801,227.0727081,227.0727081,0
2020-07-02 18:00:00+00:00,226.9473267,227.3742218,226.6798706,227.1404877,227.1404877,0
2020-07-02 19:00:00+00:00,227.151886,227.2544861,227.151886,227.214035,227.214035,0
2020-07-03 00:00:00+00:00,229.3392334,229.5605316,227.9638214,228.0080414,228.0080414,0
2020-07-03 01:00:00+00:00,228.0516205,228.8930359,227.2384949,228.7870331,228.7870331,5632
2020-07-03 02:00:00+00:00,228.6420898,228.6719208,227.407135,227.7207031,227.7207031,0
2020-07-03 03:00:00+00:00,227.6826324,228.0887146,227.123642,227.3277435,227.3277435,418968576
2020-07-03 04:00:00+00:00,227.6299286,227.7757416,226.8251801,226.979599,226.979599,0
2020-07-03 05:00:00+00:00,226.9497986,227.8875732,226.8943481,227.6107635,227.6107635,0
2020-07-03 06:00:00+00:00,227.5891724,227.8962708,227.0808868,227.0861816,227.0861816,0
2020-07-03 07:00:00+00:00,227.5744324,227.8861694,226.7007141,227.8224487,227.8224487,75847168
2020-07-03 08:00:00+00:00,228.1431122,228.3745422,227.0478363,227.1480103,227.1480103,0
2020-07-03 09:00:00+00:00,227.8789368,228.3691254,226.6146545,226.6899567,226.6899567,9334272
2020-07-03 10:00:00+00:00,226.6575775,227.5301056,226.2751617,226.4557495,226.4557495,0
2020-07-03 11:00:00+00:00,226.5687866,227.8521881,226.4302521,227.1330109,227.1330109,0
2020-07-03 12:00:00+00:00,227.7316284,228.1211243,227.0793457,227.2060089,227.2060089,0
2020-07-03 13:00:00+00:00,227.2773132,228.4740601,227.0816345,227.6878357,227.6878357,0
2020-07-03 14:00:00+00:00,227.3390198,228.3573608,226.4495544,226.7119446,226.7119446,18693120
2020-07-03 15:00:00+00:00,226.7094421,227.7743683,226.6719208,226.7987518,226.7987518,0
2020-07-03 16:00:00+00:00,227.7398376,227.7946625,226.7054596,226.8098297,226.8098297,0
2020-07-03 17:00:00+00:00,227.0172882,227.1107635,226.5480957,226.5480957,226.5480957,0
2020-07-03 18:00:00+00:00,226.506134,227.2061005,226.2113647,226.2113647,226.2113647,0
2020-07-03 19:00:00+00:00,226.4328918,226.6170959,225.8315277,226.2303314,226.2303314,0
2020-07-03 20:00:00+00:00,226.5283508,226.8956757,225.9439697,226.5085754,226.5085754,225500672
2020-07-03 21:00:00+00:00,227.0387573,227.4101105,225.9900665,226.3084564,226.3084564,0
2020-07-03 22:00:00+00:00,226.7697754,226.7852936,225.8739777,225.8739777,225.8739777,0
2020-07-04 00:00:00+00:00,225.2390747,225.8887482,225.133316,225.2329865,225.2329865,0
2020-07-04 01:00:00+00:00,226.4924622,227.3918457,225.7230377,227.3745117,227.3745117,2545664
2020-07-04 02:00:00+00:00,226.6692963,226.6692963,225.5966949,226.0913849,226.0913849,72885760
2020-07-04 03:00:00+00:00,226.2596436,226.8638916,225.8500824,226.4687042,226.4687042,0
2020-07-04 04:00:00+00:00,226.4583435,226.4583435,225.5565948,225.645874,225.645874,0
2020-07-04 05:00:00+00:00,226.0488892,226.548645,225.5588226,226.1287537,226.1287537,16967168
2020-07-04 06:00:00+00:00,226.4097443,226.4097443,225.7720795,225.7720795,225.7720795,0
2020-07-04 07:00:00+00:00,225.7876282,225.8496857,225.6841431,225.7180786,225.7180786,0
2020-07-04 08:00:00+00:00,225.6659698,226.0301208,225.6610718,225.8638153,225.8638153,0
2020-07-04 09:00:00+00:00,225.8967438,226.2388,225.7950592,225.7950592,225.7950592,128607744
2020-07-04 10:00:00+00:00,225.8697662,225.8697662,225.5272217,225.5489197,225.5489197,0
2020-07-04 11:00:00+00:00,225.5084229,226.9593658,225.5084229,225.7058411,225.7058411,0
2020-07-04 12:00:00+00:00,225.7443695,226.7251434,225.7443695,226.2185211,226.2185211,0
2020-07-04 13:00:00+00:00,226.0377655,226.7694702,225.9720764,226.7694702,226.7694702,0
2020-07-04 14:00:00+00:00,226.2462463,226.4133606,225.7789917,225.8395538,225.8395538,0
2020-07-04 15:00:00+00:00,225.6763153,226.3998718,225.5616455,226.3998718,226.3998718,15947776
2020-07-04 16:00:00+00:00,225.7727966,226.6173096,225.6029663,225.7603912,225.7603912,0
2020-07-04 17:00:00+00:00,225.7036133,230.0346222,225.7036133,230.020462,230.020462,294493184
2020-07-04 18:00:00+00:00,229.7259521,229.7891083,228.421814,228.5042267,228.5042267,89774592
2020-07-04 19:00:00+00:00,228.499588,229.1420288,228.0689087,228.7419434,228.7419434,20855296
2020-07-04 20:00:00+00:00,228.909668,229.7131195,228.6399536,229.7131195,229.7131195,48161280
2020-07-04 21:00:00+00:00,228.8591614,229.3899841,228.3599701,228.6905975,228.6905975,0
2020-07-04 22:00:00+00:00,228.5613556,228.8460693,227.919342,228.8460693,228.8460693,0
2020-07-04 23:00:00+00:00,228.274353,228.8448639,228.0781555,228.7657013,228.7657013,0
2020-07-05 00:00:00+00:00,228.4481812,229.6702728,228.4481812,229.5268555,229.5268555,25175040
2020-07-05 01:00:00+00:00,229.5783386,229.6205444,228.6824036,228.8579407,228.8579407,0
2020-07-05 02:00:00+00:00,228.6433258,229.3637695,227.4776764,227.4776764,227.4776764,0
2020-07-05 03:00:00+00:00,227.4924927,227.6962433,227.377243,227.6576843,227.6576843,42161152
2020-07-05 04:00:00+00:00,227.6247406,228.3552094,227.4920807,228.3552094,228.3552094,801792
2020-07-05 05:00:00+00:00,228.183197,228.247818,227.2697296,227.2697296,227.2697296,0
2020-07-05 06:00:00+00:00,227.1443634,227.2960358,227.0445709,227.2734528,227.2734528,46828544
2020-07-05 07:00:00+00:00,227.1513672,227.1513672,226.7294312,226.7294312,226.7294312,38235648
2020-07-05 08:00:00+00:00,226.96875,227.1028442,226.7497253,226.8735046,226.8735046,0
2020-07-05 09:00:00+00:00,226.7848206,227.0640564,226.1335602,226.1335602,226.1335602,0
2020-07-05 10:00:00+00:00,224.883728,225.7816467,224.8644867,225.2417908,225.2417908,142606336
2020-07-05 11:00:00+00:00,225.2903748,225.7215576,225.1253052,225.5497589,225.5497589,0
2020-07-05 12:00:00+00:00,224.8862762,225.2468719,224.7213287,225.2468719,225.2468719,309865984
2020-07-05 13:00:00+00:00,225.3040466,225.7406006,224.6541901,224.9268646,224.9268646,0
2020-07-05 14:00:00+00:00,225.5290375,225.5290375,224.8496094,225.3603516,225.3603516,0
2020-07-05 15:00:00+00:00,225.6690979,225.9473267,225.3668365,225.3927002,225.3927002,17136128
2020-07-05 16:00:00+00:00,225.4693909,225.6699829,225.3130188,225.3173065,225.3173065,15235584
2020-07-05 17:00:00+00:00,225.2975464,225.5659027,225.2498322,225.4297485,225.4297485,0
2020-07-05 18:00:00+00:00,225.5872345,225.7081299,225.280838,225.6248016,225.6248016,0
2020-07-05 19:00:00+00:00,226.0770416,226.0770416,225.375412,225.4855804,225.4855804,0
2020-07-05 20:00:00+00:00,225.449707,226.3511658,225.3000336,226.3511658,226.3511658,0
2020-07-05 21:00:00+00:00,225.3009033,226.8023071,224.6025696,226.3423004,226.3423004,110529024
2020-07-05 22:00:00+00:00,226.7793579,227.5721436,226.7793579,227.5721436,227.5721436,176165888
2020-07-05 23:00:00+00:00,227.5566864,227.8190155,227.1178894,227.8190155,227.8190155,63252480
2020-07-06 00:00:00+00:00,227.5346069,227.744278,227.1512604,227.1558228,227.1558228,24818176
2020-07-06 01:00:00+00:00,227.2067108,228.2935638,227.2067108,227.6835938,227.6835938,89709056
2020-07-06 02:00:00+00:00,228.5517883,228.5517883,227.9502563,228.0292664,228.0292664,41671168
2020-07-06 03:00:00+00:00,227.9455109,227.9455109,227.5211792,227.6430206,227.6430206,0
2020-07-06 04:00:00+00:00,227.6552582,228.3790436,227.6148834,227.6148834,227.6148834,57927680
2020-07-06 05:00:00+00:00,228.0638733,228.6765137,227.8244019,228.6765137,228.6765137,0
2020-07-06 06:00:00+00:00,228.9209137,231.7475128,228.9209137,231.6164398,231.6164398,594743808
2020-07-06 07:00:00+00:00,231.9642029,233.0291595,231.9642029,232.0485535,232.0485535,409166848
2020-07-06 08:00:00+00:00,232.1359711,232.548996,231.8583984,232.4431458,232.4431458,122970112
2020-07-06 09:00:00+00:00,232.7153931,233.3210754,232.2773438,233.3210754,233.3210754,51277312
2020-07-06 10:00:00+00:00,233.039856,233.5333862,232.7209778,232.7435303,232.7435303,0
2020-07-06 11:00:00+00:00,233.0950317,234.3994293,233.0950317,234.3994293,234.3994293,213519360
2020-07-06 12:00:00+00:00,235.3554382,236.4501343,234.2952881,236.4501343,236.4501343,411342848
2020-07-06 13:00:00+00:00,236.1638336,236.6225433,236.0164948,236.508667,236.508667,189469184
2020-07-06 14:00:00+00:00,236.5783234,236.7855988,234.4767456,235.6177216,235.6177216,123025920
2020-07-06 15:00:00+00:00,236.1172333,237.1751862,235.2583923,237.1751862,237.1751862,274569728
2020-07-06 16:00:00+00:00,238.1407471,240.115036,238.0719147,238.9893799,238.9893799,472009216
2020-07-06 17:00:00+00:00,238.9898071,239.5906372,238.6138611,239.4935608,239.4935608,139031040
2020-07-06 18:00:00+00:00,238.7748413,239.2097168,238.2736053,238.4237823,238.4237823,44418560
2020-07-06 19:00:00+00:00,238.2144318,238.4349213,237.6521606,238.0951538,238.0951538,74134016
2020-07-06 20:00:00+00:00,238.1293335,238.1293335,237.3517761,237.6040649,237.6040649,73166848
2020-07-06 21:00:00+00:00,237.8961945,239.2407532,237.8961945,238.7945099,238.7945099,0
2020-07-06 22:00:00+00:00,238.4798584,239.142395,238.3871155,238.688797,238.688797,0
2020-07-06 23:00:00+00:00,239.0374908,241.5911255,239.0374908,241.5911255,241.5911255,189681152
2020-07-07 00:00:00+00:00,241.0773926,242.6067047,240.7378998,241.3352661,241.3352661,164938752
2020-07-07 01:00:00+00:00,241.2050323,241.2050323,239.4919891,239.5601501,239.5601501,85322752
2020-07-07 02:00:00+00:00,239.5119934,239.614502,238.40065,238.9879913,238.9879913,82503680
2020-07-07 03:00:00+00:00,239.0707245,239.9760437,239.0707245,239.4972839,239.4972839,119292928
2020-07-07 04:00:00+00:00,238.826416,240.0078125,238.784317,238.784317,238.784317,0
2020-07-07 05:00:00+00:00,238.7603455,239.1734619,238.3203278,238.8530273,238.8530273,0
2020-07-07 06:00:00+00:00,238.4612427,238.8282318,236.4056396,238.0314026,238.0314026,0
2020-07-07 07:00:00+00:00,237.5073547,237.5822144,235.8413696,235.9117432,235.9117432,0
2020-07-07 08:00:00+00:00,235.6791077,236.3881073,235.6529236,236.3724976,236.3724976,0
2020-07-07 09:00:00+00:00,237.4587708,237.4587708,234.9995422,234.9995422,234.9995422,0
2020-07-07 10:00:00+00:00,234.6899719,235.4477539,234.6785583,235.3098297,235.3098297,0
2020-07-07 11:00:00+00:00,235.2107849,237.4526978,235.1780243,237.4526978,237.4526978,0
2020-07-07 12:00:00+00:00,237.5439453,237.6150208,237.0792999,237.499649,237.499649,0
2020-07-07 13:00:00+00:00,237.6746368,237.709198,236.7767639,237.1512756,237.1512756,0
2020-07-07 14:00:00+00:00,237.4570465,239.0152893,237.4171143,237.512619,237.512619,10174976
2020-07-07 15:00:00+00:00,237.3097687,238.4127045,237.3097687,238.2741547,238.2741547,0
2020-07-07 16:00:00+00:00,238.7615967,239.5826111,238.6260681,238.6397552,238.6397552,0
2020-07-07 17:00:00+00:00,238.6981506,240.0023804,238.6812134,239.9331665,239.9331665,0
2020-07-07 18:00:00+00:00,239.8449554,239.8449554,238.6083679,238.947876,238.947876,0
2020-07-07 19:00:00+00:00,238.9002533,238.9002533,238.4135437,238.4135437,238.4135437,0
2020-07-07 20:00:00+00:00,237.9525299,238.2544556,237.2571106,238.2479095,238.2479095,0
2020-07-07 21:00:00+00:00,238.72229,238.72229,237.8006134,238.1999969,238.1999969,0
2020-07-07 22:00:00+00:00,238.4780884,238.5963745,238.0393219,238.5963745,238.5963745,0
2020-07-07 23:00:00+00:00,239.388916,239.7832489,238.8089294,238.9662781,238.9662781,0
2020-07-08 00:00:00+00:00,239.3184052,239.3184052,238.4609985,239.1204224,239.1204224,0
2020-07-08 01:00:00+00:00,239.3244171,240.1360474,239.2976379,239.9000244,239.9000244,196754944
2020-07-08 02:00:00+00:00,239.8586273,241.3796844,239.8586273,240.6000824,240.6000824,368810496
2020-07-08 03:00:00+00:00,240.8989105,241.404953,240.8989105,241.2927704,241.2927704,155338240
2020-07-08 04:00:00+00:00,241.7713165,241.7713165,239.1968842,239.2472992,239.2472992,154706944
2020-07-08 05:00:00+00:00,239.1065521,239.5787811,238.9590302,239.5675354,239.5675354,155313664
2020-07-08 06:00:00+00:00,239.4897156,240.1618652,239.4897156,239.8391724,239.8391724,54616064
2020-07-08 07:00:00+00:00,239.696106,241.3151398,239.696106,240.4305267,240.4305267,108690944
2020-07-08 08:00:00+00:00,240.8423004,241.0883484,240.2323456,240.5398712,240.5398712,99663360
2020-07-08 09:00:00+00:00,240.4871979,241.3306122,240.4185486,240.4185486,240.4185486,29096960
2020-07-08 10:00:00+00:00,241.1347504,243.0844421,241.0488739,243.0618134,243.0618134,261690880
