,Open,High,Low,Close,Adj Close,Volume
2020-10-23 12:00:00+00:00,0.109981716,0.11022494,0.109729998,0.109898731,0.109898731,0
2020-10-23 13:00:00+00:00,0.109898828,0.110228613,0.109806009,0.109850831,0.109850831,0
2020-10-23 14:00:00+00:00,0.10985364,0.10985364,0.108497247,0.10850817,0.10850817,13930368
2020-10-23 15:00:00+00:00,0.108507946,0.108781017,0.10788545,0.107902721,0.107902721,21286272
2020-10-23 16:00:00+00:00,0.107904598,0.108300999,0.105602086,0.106398828,0.106398828,27038464
2020-10-23 17:00:00+00:00,0.106398784,0.10669674,0.106087245,0.106408805,0.106408805,0
2020-10-23 18:00:00+00:00,0.106408849,0.107047088,0.106350221,0.107027866,0.107027866,1816064
2020-10-23 19:00:00+00:00,0.107027858,0.10746713,0.106740892,0.10746713,0.10746713,0
2020-10-23 20:00:00+00:00,0.107471108,0.10782706,0.107438102,0.107612431,0.107612431,11142016
2020-10-23 21:00:00+00:00,0.107616469,0.107616469,0.107294656,0.107429959,0.107429959,0
2020-10-23 22:00:00+00:00,0.107429959,0.107695661,0.107120447,0.107422903,0.107422903,0
2020-10-24 00:00:00+00:00,0.108082868,0.108214185,0.107595913,0.107595913,0.107595913,0
2020-10-24 01:00:00+00:00,0.107595913,0.10916879,0.107595913,0.108964317,0.108964317,11399808
2020-10-24 02:00:00+00:00,0.108964317,0.109013394,0.108572207,0.108648337,0.108648337,0
2020-10-24 03:00:00+00:00,0.10864833,0.108913451,0.108487844,0.108647637,0.108647637,0
2020-10-24 04:00:00+00:00,0.108647637,0.109661981,0.108647637,0.109661981,0.109661981,14443648
2020-10-24 05:00:00+00:00,0.109661981,0.109661981,0.109053612,0.109202184,0.109202184,0
2020-10-24 06:00:00+00:00,0.109202184,0.109447293,0.108861119,0.108905852,0.108905852,0
2020-10-24 07:00:00+00:00,0.108905852,0.109286599,0.108359307,0.108359307,0.108359307,2255936
2020-10-24 08:00:00+00:00,0.108359307,0.108606309,0.107813455,0.108028285,0.108028285,0
2020-10-24 09:00:00+00:00,0.108028285,0.108234659,0.107539192,0.108234659,0.108234659,0
2020-10-24 10:00:00+00:00,0.108234659,0.109033212,0.10788545,0.109033212,0.109033212,0
2020-10-24 11:00:00+00:00,0.10903322,0.109105594,0.108824968,0.109041609,0.109041609,0
2020-10-24 12:00:00+00:00,0.109041609,0.109272286,0.108503617,0.108504936,0.108504936,0
2020-10-24 13:00:00+00:00,0.108504951,0.108969949,0.108411133,0.108906031,0.108906031,0
2020-10-24 14:00:00+00:00,0.108906031,0.109211095,0.108574197,0.109112196,0.109112196,0
2020-10-24 15:00:00+00:00,0.109112196,0.109625295,0.108995758,0.109057903,0.109057903,0
2020-10-24 16:00:00+00:00,0.109057903,0.109057903,0.108579695,0.108784266,0.108784266,0
2020-10-24 17:00:00+00:00,0.108784266,0.109195553,0.108734407,0.108945921,0.108945921,0
2020-10-24 18:00:00+00:00,0.108945921,0.109318845,0.108945921,0.108992949,0.108992949,0
2020-10-24 19:00:00+00:00,0.108992949,0.109144725,0.108333066,0.108442388,0.108442388,0
2020-10-24 20:00:00+00:00,0.108442388,0.108589306,0.108312257,0.108392715,0.108392715,0
2020-10-24 21:00:00+00:00,0.108392723,0.108594596,0.107843116,0.107976265,0.107976265,2939136
2020-10-24 22:00:00+00:00,0.107976265,0.108201571,0.107665353,0.108007655,0.108007655,0
2020-10-25 00:00:00+00:00,0.10807512,0.10807512,0.107089177,0.10732498,0.10732498,0
2020-10-25 01:00:00+00:00,0.10732498,0.107703336,0.10732498,0.107528068,0.107528068,0
2020-10-25 02:00:00+00:00,0.107528068,0.108012661,0.107528068,0.107809536,0.107809536,2598208
2020-10-25 03:00:00+00:00,0.107809536,0.108331904,0.107673936,0.108321838,0.108321838,0
2020-10-25 04:00:00+00:00,0.108321846,0.108321846,0.107925989,0.108223446,0.108223446,0
2020-10-25 05:00:00+00:00,0.108223446,0.108729564,0.106928639,0.107140243,0.107140243,0
2020-10-25 06:00:00+00:00,0.107140318,0.107666694,0.10681095,0.107606165,0.107606165,5330112
2020-10-25 07:00:00+00:00,0.107606165,0.107789889,0.107475422,0.107682839,0.107682839,0
2020-10-25 08:00:00+00:00,0.107682839,0.107750796,0.107277229,0.107728399,0.107728399,0
2020-10-25 09:00:00+00:00,0.107728399,0.107751131,0.107262291,0.107395865,0.107395865,0
2020-10-25 10:00:00+00:00,0.107395865,0.107457712,0.106752872,0.10719116,0.10719116,0
2020-10-25 11:00:00+00:00,0.10719116,0.10719116,0.106336415,0.106721289,0.106721289,4098624
2020-10-25 12:00:00+00:00,0.106721289,0.107070655,0.106669523,0.106948495,0.106948495,0
2020-10-25 13:00:00+00:00,0.106948495,0.107362039,0.106863841,0.107256539,0.107256539,0
2020-10-25 14:00:00+00:00,0.107256539,0.107513838,0.107096218,0.107382461,0.107382461,0
2020-10-25 15:00:00+00:00,0.107382469,0.107706338,0.107157804,0.107157804,0.107157804,0
2020-10-25 16:00:00+00:00,0.107157804,0.107719563,0.106918469,0.107398316,0.107398316,0
2020-10-25 17:00:00+00:00,0.107397288,0.107618056,0.107239313,0.107324541,0.107324541,0
2020-10-25 18:00:00+00:00,0.107324541,0.107324541,0.106922798,0.107152328,0.107152328,1586560
2020-10-25 19:00:00+00:00,0.107152328,0.107334055,0.107019007,0.107175045,0.107175045,0
2020-10-25 20:00:00+00:00,0.107175045,0.107767113,0.107173339,0.10718064,0.10718064,5315712
2020-10-25 21:00:00+00:00,0.10718064,0.10718064,0.106831163,0.107028469,0.107028469,4513216
2020-10-25 22:00:00+00:00,0.107028551,0.107054561,0.106178351,0.106247775,0.106247775,3283200
2020-10-25 23:00:00+00:00,0.106247775,0.106618807,0.106209561,0.106352597,0.106352597,0
2020-10-26 00:00:00+00:00,0.10635066,0.106952541,0.105422661,0.106925152,0.106925152,6416960
2020-10-26 01:00:00+00:00,0.106925108,0.107325353,0.106750242,0.106992528,0.106992528,11535808
2020-10-26 02:00:00+00:00,0.106992543,0.10738074,0.106839739,0.106871977,0.106871977,67776
2020-10-26 03:00:00+00:00,0.106871925,0.107026748,0.106794134,0.106889807,0.106889807,0
2020-10-26 04:00:00+00:00,0.106889777,0.106889777,0.106347866,0.106611371,0.106611371,0
2020-10-26 05:00:00+00:00,0.106611364,0.106729425,0.106332116,0.106468745,0.106468745,0
2020-10-26 06:00:00+00:00,0.106468722,0.106468722,0.106145397,0.106430069,0.106430069,0
2020-10-26 07:00:00+00:00,0.106429994,0.106429994,0.105795242,0.10594625,0.10594625,0
2020-10-26 08:00:00+00:00,0.105946258,0.106043294,0.105152667,0.105766907,0.105766907,0
2020-10-26 09:00:00+00:00,0.105766863,0.105766863,0.105317384,0.105550446,0.105550446,3275968
2020-10-26 10:00:00+00:00,0.105550058,0.105581671,0.105141126,0.105551139,0.105551139,15571520
2020-10-26 11:00:00+00:00,0.10555125,0.105874836,0.105362952,0.105365172,0.105365172,7456256
2020-10-26 12:00:00+00:00,0.105365179,0.105384782,0.10497088,0.104984589,0.104984589,10310336
2020-10-26 13:00:00+00:00,0.104984373,0.105402976,0.104825951,0.105210245,0.105210245,13170368
2020-10-26 14:00:00+00:00,0.105210289,0.105329536,0.10488718,0.104960702,0.104960702,9124480
2020-10-26 15:00:00+00:00,0.10496074,0.10496074,0.101433963,0.101921819,0.101921819,48709248
2020-10-26 16:00:00+00:00,0.101921886,0.102046415,0.100278482,0.100513063,0.100513063,16157888
2020-10-26 17:00:00+00:00,0.10051316,0.10095422,0.099429578,0.100397497,0.100397497,54526784
2020-10-26 18:00:00+00:00,0.10039749,0.10165599,0.100164779,0.101329863,0.101329863,15133760
2020-10-26 19:00:00+00:00,0.101329871,0.101858221,0.10123153,0.101858221,0.101858221,14489728
2020-10-26 20:00:00+00:00,0.101860188,0.102488711,0.101860188,0.102460578,0.102460578,5872768
2020-10-26 21:00:00+00:00,0.102459989,0.103456222,0.102344535,0.102659062,0.102659062,5362944
2020-10-26 22:00:00+00:00,0.102659106,0.102997474,0.102393486,0.10264077,0.10264077,625088
2020-10-26 23:00:00+00:00,0.10264077,0.103360958,0.10264077,0.103092127,0.103092127,11633984
2020-10-27 00:00:00+00:00,0.103097007,0.103846885,0.102908529,0.103569724,0.103569724,0
2020-10-27 01:00:00+00:00,0.103569277,0.103897803,0.103403337,0.103897803,0.103897803,0
2020-10-27 02:00:00+00:00,0.103897758,0.103897758,0.102810837,0.102831341,0.102831341,5290944
2020-10-27 03:00:00+00:00,0.102831423,0.103238314,0.102747098,0.103165247,0.103165247,13117056
2020-10-27 04:00:00+00:00,0.103165314,0.104320452,0.103165314,0.104216747,0.104216747,27333696
2020-10-27 05:00:00+00:00,0.104216851,0.104331642,0.103744209,0.103744209,0.103744209,12540032
2020-10-27 06:00:00+00:00,0.103744194,0.104666658,0.10369236,0.104665503,0.104665503,18972416
2020-10-27 07:00:00+00:00,0.104665689,0.105259515,0.104496315,0.104496315,0.104496315,16599488
2020-10-27 08:00:00+00:00,0.104496561,0.104603432,0.103725359,0.103873119,0.103873119,9260992
2020-10-27 09:00:00+00:00,0.103873201,0.103873201,0.103217132,0.103645228,0.103645228,8576064
2020-10-27 10:00:00+00:00,0.103644937,0.104650855,0.103644937,0.104650855,0.104650855,0
2020-10-27 11:00:00+00:00,0.104650885,0.104804233,0.104251124,0.104689784,0.104689784,13847168
2020-10-27 12:00:00+00:00,0.104689546,0.105158843,0.104357593,0.105113178,0.105113178,0
2020-10-27 13:00:00+00:00,0.105112918,0.105112918,0.104261793,0.104409255,0.104409255,0
2020-10-27 14:00:00+00:00,0.104409046,0.104736768,0.103730723,0.104734458,0.104734458,11163968
2020-10-27 15:00:00+00:00,0.104734465,0.104740426,0.103939325,0.104386345,0.104386345,0
2020-10-27 16:00:00+00:00,0.104386359,0.10548982,0.104348749,0.105132006,0.105132006,0
2020-10-27 17:00:00+00:00,0.105131961,0.105131961,0.104324646,0.104531512,0.104531512,0
2020-10-27 18:00:00+00:00,0.104532123,0.104550511,0.104085468,0.104380175,0.104380175,0
2020-10-27 19:00:00+00:00,0.104380205,0.104380205,0.103771396,0.103771396,0.103771396,0
2020-10-27 20:00:00+00:00,0.103771359,0.10386043,0.10316994,0.10316994,0.10316994,0
2020-10-27 21:00:00+00:00,0.103172757,0.103463069,0.10230843,0.102342427,0.102342427,0
2020-10-27 22:00:00+00:00,0.102342457,0.103327893,0.102070332,0.103146024,0.103146024,2139072
2020-10-27 23:00:00+00:00,0.103146024,0.103146024,0.102675162,0.102829516,0.102829516,0
2020-10-28 00:00:00+00:00,0.102826849,0.103176758,0.102329336,0.103149883,0.103149883,0
2020-10-28 01:00:00+00:00,0.103149846,0.103348985,0.102870598,0.102983892,0.102983892,0
2020-10-28 02:00:00+00:00,0.102983862,0.102983862,0.102303803,0.102455691,0.102455691,0
2020-10-28 03:00:00+00:00,0.102455676,0.102990687,0.102363996,0.102610372,0.102610372,0
2020-10-28 04:00:00+00:00,0.102610335,0.102643155,0.102219656,0.102330178,0.102330178,0
2020-10-28 05:00:00+00:00,0.102330185,0.102330185,0.100969017,0.101154163,0.101154163,15296256
2020-10-28 06:00:00+00:00,0.101154871,0.10148818,0.10036356,0.10036356,0.10036356,0
2020-10-28 07:00:00+00:00,0.100363262,0.100363262,0.099028453,0.100013673,0.100013673,14394688
2020-10-28 08:00:00+00:00,0.100013644,0.100013644,0.098826356,0.09952572,0.09952572,7731200
2020-10-28 09:00:00+00:00,0.099525876,0.100627258,0.098987363,0.098988205,0.098988205,10063552
2020-10-28 10:00:00+00:00,0.098987557,0.098987557,0.097240761,0.098821394,0.098821394,15879104
2020-10-28 11:00:00+00:00,0.098821506,0.098821506,0.097114906,0.097647265,0.097647265,7888000
2020-10-28 12:00:00+00:00,0.097647198,0.099061884,0.097479686,0.099061884,0.099061884,12697472
2020-10-28 13:00:00+00:00,0.099061944,0.099061944,0.09726508,0.097341478,0.097341478,4228928
2020-10-28 14:00:00+00:00,0.097342052,0.097449444,0.095569909,0.096345931,0.096345931,12916608
2020-10-28 15:00:00+00:00,0.096345946,0.0972756,0.096198007,0.0972756,0.0972756,0
2020-10-28 16:00:00+00:00,0.097275712,0.098066635,0.096592195,0.098066635,0.098066635,0
2020-10-28 17:00:00+00:00,0.098066844,0.098591939,0.097232684,0.098032624,0.098032624,0
2020-10-28 18:00:00+00:00,0.098032795,0.098443389,0.098032795,0.098325752,0.098325752,0
2020-10-28 19:00:00+00:00,0.098323338,0.098527767,0.097831562,0.097928576,0.097928576,0
2020-10-28 20:00:00+00:00,0.097928539,0.098407969,0.097788453,0.09829779,0.09829779,0
2020-10-28 21:00:00+00:00,0.098304033,0.098515525,0.097751334,0.098489054,0.098489054,0
2020-10-28 22:00:00+00:00,0.098489054,0.099764079,0.098489054,0.099112712,0.099112712,4984896
2020-10-28 23:00:00+00:00,0.099114433,0.099533819,0.098980919,0.098980919,0.098980919,0
2020-10-29 00:00:00+00:00,0.098976791,0.09921857,0.098639399,0.09876468,0.09876468,7346752
2020-10-29 01:00:00+00:00,0.098764516,0.098904081,0.098181054,0.098808616,0.098808616,3677568
2020-10-29 02:00:00+00:00,0.098808698,0.098909587,0.098461747,0.098784894,0.098784894,318976
2020-10-29 03:00:00+00:00,0.098784842,0.100049935,0.098572321,0.099779464,0.099779464,6816576
2020-10-29 04:00:00+00:00,0.099779531,0.100181341,0.099530675,0.099574365,0.099574365,7293824
2020-10-29 05:00:00+00:00,0.09957438,0.100084521,0.099334478,0.099996224,0.099996224,0
2020-10-29 06:00:00+00:00,0.099996231,0.100090735,0.099585831,0.09970127,0.09970127,0
2020-10-29 07:00:00+00:00,0.099701039,0.100711621,0.099574618,0.099574856,0.099574856,0
2020-10-29 08:00:00+00:00,0.099574924,0.100019164,0.098947555,0.099193446,0.099193446,5866432
2020-10-29 09:00:00+00:00,0.099193558,0.099527754,0.098906636,0.099257447,0.099257447,0
2020-10-29 10:00:00+00:00,0.099257313,0.099257313,0.097426705,0.097914211,0.097914211,0
2020-10-29 11:00:00+00:00,0.097914219,0.097978398,0.097448722,0.097448722,0.097448722,0
2020-10-29 12:00:00+00:00,0.09744861,0.09744861,0.095249817,0.096988939,0.096988939,0
2020-10-29 13:00:00+00:00,0.096989006,0.09745229,0.096555695,0.097409889,0.097409889,8015040
2020-10-29 14:00:00+00:00,0.097409926,0.0986984,0.09730386,0.098333292,0.098333292,105088
2020-10-29 15:00:00+00:00,0.098333038,0.098689064,0.097933926,0.098062769,0.098062769,537088
2020-10-29 16:00:00+00:00,0.098062806,0.098062806,0.097323067,0.097582839,0.097582839,0
2020-10-29 17:00:00+00:00,0.097582847,0.097727299,0.096875869,0.097276673,0.097276673,0
2020-10-29 18:00:00+00:00,0.097276635,0.09809944,0.096682332,0.098087125,0.098087125,11457152
2020-10-29 19:00:00+00:00,0.098087154,0.098087154,0.096881859,0.096881859,0.096881859,154624
2020-10-29 20:00:00+00:00,0.096881799,0.097221158,0.096444778,0.096956596,0.096956596,3251136
2020-10-29 21:00:00+00:00,0.096956633,0.097132467,0.09613578,0.096597321,0.096597321,3144064
2020-10-29 22:00:00+00:00,0.096597299,0.09678293,0.095260322,0.095260322,0.095260322,13946112
2020-10-29 23:00:00+00:00,0.095263131,0.095685236,0.095000267,0.095377117,0.095377117,4350656
2020-10-30 00:00:00+00:00,0.095375732,0.095587134,0.09390302,0.095508009,0.095508009,16481472
2020-10-30 01:00:00+00:00,0.095508143,0.095508143,0.094595581,0.094638854,0.094638854,1600
2020-10-30 02:00:00+00:00,0.094638832,0.094823956,0.093484126,0.093484126,0.093484126,3974144
2020-10-30 03:00:00+00:00,0.093483388,0.093555979,0.092335194,0.092335194,0.092335194,5930496
2020-10-30 04:00:00+00:00,0.092334598,0.092956059,0.091804542,0.091804542,0.091804542,0
2020-10-30 05:00:00+00:00,0.091804408,0.092609212,0.090883471,0.091114528,0.091114528,0
2020-10-30 06:00:00+00:00,0.091115288,0.092014179,0.090776227,0.091781244,0.091781244,12992128
2020-10-30 07:00:00+00:00,0.091778435,0.093174882,0.090362854,0.09269359,0.09269359,19198976
2020-10-30 08:00:00+00:00,0.092693649,0.093551084,0.091707058,0.091707058,0.091707058,0
2020-10-30 09:00:00+00:00,0.091710709,0.091710709,0.090421662,0.091576643,0.091576643,17827584
2020-10-30 10:00:00+00:00,0.091578111,0.092333093,0.091212191,0.092316307,0.092316307,0
2020-10-30 11:00:00+00:00,0.092316754,0.093246371,0.092215762,0.093066409,0.093066409,15979712
2020-10-30 12:00:00+00:00,0.093066655,0.093338415,0.092467003,0.093213595,0.093213595,0
2020-10-30 13:00:00+00:00,0.093216181,0.093343295,0.092404395,0.092527546,0.092527546,0
2020-10-30 14:00:00+00:00,0.09252762,0.092886917,0.091879606,0.091879606,0.091879606,0
2020-10-30 15:00:00+00:00,0.091882363,0.093227945,0.091882363,0.093012355,0.093012355,2745792
2020-10-30 16:00:00+00:00,0.093010902,0.093752809,0.092521146,0.093587056,0.093587056,0
2020-10-30 17:00:00+00:00,0.093587175,0.093788937,0.09330225,0.093633607,0.093633607,0
2020-10-30 18:00:00+00:00,0.093633875,0.093781032,0.09342292,0.09376286,0.09376286,0
2020-10-30 19:00:00+00:00,0.093765505,0.093834385,0.093608886,0.093792409,0.093792409,0
2020-10-30 20:00:00+00:00,0.093792118,0.093870223,0.093531795,0.093571931,0.093571931,0
2020-10-30 21:00:00+00:00,0.093570121,0.093882613,0.092960462,0.093882613,0.093882613,0
2020-10-30 22:00:00+00:00,0.093880199,0.094510116,0.093880199,0.094108857,0.094108857,0
2020-10-30 23:00:00+00:00,0.094108842,0.094108842,0.093367241,0.093367241,0.093367241,0
2020-10-31 00:00:00+00:00,0.093368851,0.093545012,0.09282916,0.093302667,0.093302667,6.26934E+11
2020-10-31 01:00:00+00:00,0.093300112,0.093928605,0.093300112,0.093928605,0.093928605,0
2020-10-31 02:00:00+00:00,0.093928605,0.094200857,0.093634352,0.093977995,0.093977995,0
2020-10-31 03:00:00+00:00,0.093977995,0.094015852,0.093139514,0.093378976,0.093378976,0
2020-10-31 04:00:00+00:00,0.093381271,0.093722202,0.092759237,0.093233123,0.093233123,0
2020-10-31 05:00:00+00:00,0.093233123,0.093233123,0.092552349,0.092552349,0.092552349,5.54542E+11
2020-10-31 06:00:00+00:00,0.092556439,0.093202628,0.092208385,0.092977181,0.092977181,0
2020-10-31 07:00:00+00:00,0.092972532,0.093029462,0.092788294,0.092980877,0.092980877,0
2020-10-31 08:00:00+00:00,0.092997603,0.094028473,0.09271688,0.094027877,0.094027877,0
2020-10-31 09:00:00+00:00,0.094027877,0.094601437,0.09364415,0.094300747,0.094300747,0
2020-10-31 10:00:00+00:00,0.094296746,0.094808266,0.093615428,0.094742671,0.094742671,24434816
2020-10-31 11:00:00+00:00,0.094742671,0.094854198,0.094439887,0.094646923,0.094646923,0
2020-10-31 12:00:00+00:00,0.094647191,0.095248744,0.094626389,0.094873168,0.094873168,0
2020-10-31 13:00:00+00:00,0.094873168,0.095269762,0.094711438,0.094862513,0.094862513,0
2020-10-31 14:00:00+00:00,0.094862513,0.09486986,0.09412691,0.094142176,0.094142176,0
2020-10-31 15:00:00+00:00,0.094141446,0.094234452,0.093660474,0.094033152,0.094033152,0
2020-10-31 16:00:00+00:00,0.094034739,0.094293006,0.093650654,0.093756832,0.093756832,0
2020-10-31 17:00:00+00:00,0.093756832,0.093899392,0.093375482,0.093579687,0.093579687,0
2020-10-31 18:00:00+00:00,0.093584359,0.093584359,0.092986263,0.093085304,0.093085304,164736
2020-10-31 19:00:00+00:00,0.093087912,0.093297847,0.092843428,0.093073748,0.093073748,0
2020-10-31 20:00:00+00:00,0.093076877,0.093416683,0.092655353,0.093263187,0.093263187,2080384
2020-10-31 21:00:00+00:00,0.093256779,0.093256779,0.092648283,0.092890367,0.092890367,0
2020-10-31 22:00:00+00:00,0.092891879,0.093494557,0.092865556,0.093295671,0.093295671,0
2020-10-31 23:00:00+00:00,0.09329734,0.093401872,0.092682719,0.093058005,0.093058005,3177536
2020-11-01 00:00:00+00:00,0.093055971,0.093872331,0.092853226,0.093411267,0.093411267,5755072
2020-11-01 01:00:00+00:00,0.09341269,0.093913212,0.09340848,0.093759693,0.093759693,4404416
2020-11-01 02:00:00+00:00,0.09375941,0.093885787,0.093596525,0.09369386,0.09369386,0
2020-11-01 03:00:00+00:00,0.09369345,0.093754351,0.093253255,0.093574204,0.093574204,0
2020-11-01 04:00:00+00:00,0.093576543,0.093576543,0.093019016,0.0932713,0.0932713,0
2020-11-01 05:00:00+00:00,0.093267776,0.093562409,0.093124658,0.093202293,0.093202293,0
2020-11-01 06:00:00+00:00,0.093199261,0.093413554,0.093007579,0.093227975,0.093227975,0
2020-11-01 07:00:00+00:00,0.093232125,0.093948655,0.093232125,0.093900882,0.093900882,0
2020-11-01 08:00:00+00:00,0.093893461,0.094076209,0.093667731,0.09368439,0.09368439,0
2020-11-01 09:00:00+00:00,0.093683824,0.093768843,0.092970967,0.09315604,0.09315604,0
2020-11-01 10:00:00+00:00,0.093154445,0.093746111,0.093097337,0.093540549,0.093540549,0
2020-11-01 11:00:00+00:00,0.093542308,0.094183482,0.093471989,0.093505263,0.093505263,0
2020-11-01 12:00:00+00:00,0.093499571,0.095249377,0.093499571,0.095249377,0.095249377,0
2020-11-01 13:00:00+00:00,0.09524481,0.095963754,0.09524481,0.095963754,0.095963754,722176
2020-11-01 14:00:00+00:00,0.095968485,0.095968485,0.095142499,0.095381171,0.095381171,0
2020-11-01 15:00:00+00:00,0.095375285,0.096517593,0.095375285,0.096183412,0.096183412,2574336
2020-11-01 16:00:00+00:00,0.096185051,0.096204832,0.095800065,0.095975876,0.095975876,3812544
2020-11-01 17:00:00+00:00,0.095975325,0.096258231,0.095740125,0.096078299,0.096078299,1305664
2020-11-01 18:00:00+00:00,0.096080892,0.096232988,0.095811009,0.096203029,0.096203029,0
2020-11-01 19:00:00+00:00,0.096203253,0.096350633,0.096052945,0.096068934,0.096068934,0
2020-11-01 20:00:00+00:00,0.096068241,0.098268971,0.096068241,0.09821146,0.09821146,26371200
2020-11-02 05:00:00+00:00,0.098248273,0.098383039,0.098021239,0.098292112,0.098292112,64288256
2020-11-02 06:00:00+00:00,0.098291628,0.098689072,0.098006062,0.098342106,0.098342106,10524096
2020-11-02 07:00:00+00:00,0.098342136,0.098960586,0.098278023,0.098960586,0.098960586,7459520
2020-11-02 08:00:00+00:00,0.098960251,0.099175386,0.096420221,0.096420221,0.096420221,24856640
2020-11-02 09:00:00+00:00,0.096420228,0.096460201,0.095988862,0.096188292,0.096188292,22663232
2020-11-02 10:00:00+00:00,0.096188441,0.096237011,0.095680565,0.095993765,0.095993765,12486592
2020-11-02 11:00:00+00:00,0.095993526,0.095993526,0.09524022,0.09524022,0.09524022,15299840
2020-11-02 12:00:00+00:00,0.095234118,0.095234118,0.091765627,0.092472598,0.092472598,0
2020-11-02 13:00:00+00:00,0.092472561,0.093389206,0.092412926,0.093089156,0.093089156,5069632
2020-11-02 14:00:00+00:00,0.093089156,0.093605243,0.091971561,0.093605131,0.093605131,13818496
2020-11-02 15:00:00+00:00,0.093605116,0.093742013,0.093192652,0.093192652,0.093192652,46831232
2020-11-02 16:00:00+00:00,0.093192734,0.093295045,0.092762701,0.092762843,0.092762843,0
2020-11-02 17:00:00+00:00,0.092762999,0.093010098,0.092502847,0.092585735,0.092585735,1187648
2020-11-02 18:00:00+00:00,0.092585735,0.092811882,0.092222579,0.092337266,0.092337266,804544
2020-11-02 19:00:00+00:00,0.092337236,0.093144327,0.092319362,0.092980221,0.092980221,6887296
2020-11-02 20:00:00+00:00,0.092980295,0.093477368,0.092971481,0.093313955,0.093313955,0
2020-11-02 21:00:00+00:00,0.093314052,0.093322508,0.092773989,0.092829764,0.092829764,0
2020-11-02 22:00:00+00:00,0.092829756,0.092883989,0.092132486,0.092132486,0.092132486,84664896
2020-11-02 23:00:00+00:00,0.092132539,0.092593759,0.092132539,0.092143051,0.092143051,0
2020-11-03 00:00:00+00:00,0.092143044,0.092143044,0.091402195,0.091873057,0.091873057,0
2020-11-03 01:00:00+00:00,0.091872595,0.092408672,0.091872595,0.092408672,0.092408672,0
2020-11-03 02:00:00+00:00,0.092405804,0.092781223,0.090747908,0.090748213,0.090748213,0
2020-11-03 03:00:00+00:00,0.090748116,0.090779267,0.088621356,0.089367546,0.089367546,33945472
2020-11-03 04:00:00+00:00,0.089367546,0.089681379,0.088047847,0.089099921,0.089099921,4539072
2020-11-03 05:00:00+00:00,0.089099959,0.089745454,0.089099959,0.089242287,0.089242287,0
2020-11-03 06:00:00+00:00,0.089242481,0.090319529,0.088619739,0.089948155,0.089948155,8409920
2020-11-03 07:00:00+00:00,0.08994811,0.090184443,0.089602873,0.090047225,0.090047225,4745536
2020-11-03 08:00:00+00:00,0.090047359,0.090906516,0.089760616,0.090411745,0.090411745,0
2020-11-03 09:00:00+00:00,0.090411626,0.091054358,0.090304561,0.090981171,0.090981171,0
2020-11-03 10:00:00+00:00,0.090981208,0.091771051,0.090437092,0.091770999,0.091770999,4041280
2020-11-03 11:00:00+00:00,0.091770984,0.092124484,0.091329895,0.091659807,0.091659807,0
2020-11-03 12:00:00+00:00,0.091659859,0.091704495,0.090909675,0.091122799,0.091122799,0
2020-11-03 13:00:00+00:00,0.091122776,0.091842256,0.090591289,0.091842182,0.091842182,8604288
2020-11-03 14:00:00+00:00,0.091842152,0.092730634,0.091569185,0.092730485,0.092730485,0
2020-11-03 15:00:00+00:00,0.09273047,0.092852533,0.091320381,0.091534004,0.091534004,14896384
2020-11-03 16:00:00+00:00,0.091534048,0.091751665,0.091207176,0.091207266,0.091207266,19490368
2020-11-03 17:00:00+00:00,0.091207191,0.091865391,0.091207191,0.091643028,0.091643028,5041344
2020-11-03 18:00:00+00:00,0.091643095,0.092380777,0.091638312,0.091953941,0.091953941,5411200
2020-11-03 19:00:00+00:00,0.091953836,0.092963971,0.091932125,0.092940018,0.092940018,2187648
2020-11-03 20:00:00+00:00,0.09293998,0.09322238,0.0926883,0.092932448,0.092932448,1255040
2020-11-03 21:00:00+00:00,0.092931978,0.093279921,0.092873901,0.093010359,0.093010359,2753856
2020-11-03 22:00:00+00:00,0.093010232,0.093642786,0.092243247,0.092937306,0.092937306,8498176
2020-11-03 23:00:00+00:00,0.092937335,0.093833737,0.092937335,0.093434438,0.093434438,16897344
2020-11-04 00:00:00+00:00,0.093434513,0.093813322,0.0933301,0.09353064,0.09353064,1586624
2020-11-04 01:00:00+00:00,0.093530029,0.093530029,0.092613332,0.093215227,0.093215227,8817792
2020-11-04 02:00:00+00:00,0.093214922,0.093222924,0.092300385,0.092425831,0.092425831,3189504
2020-11-04 03:00:00+00:00,0.092425816,0.093486786,0.092418112,0.093486786,0.093486786,0
2020-11-04 04:00:00+00:00,0.093486704,0.094146125,0.092942096,0.094146125,0.094146125,0
2020-11-04 05:00:00+00:00,0.094145969,0.095408216,0.094145969,0.094638534,0.094638534,11367296
2020-11-04 06:00:00+00:00,0.094637774,0.094840102,0.094263084,0.094335757,0.094335757,0
2020-11-04 07:00:00+00:00,0.09433569,0.094394132,0.092493214,0.092493318,0.092493318,4618048
2020-11-04 08:00:00+00:00,0.092493296,0.093859985,0.092489108,0.093859971,0.093859971,55792128
2020-11-04 09:00:00+00:00,0.093859814,0.094740145,0.093667977,0.094296858,0.094296858,0
2020-11-04 10:00:00+00:00,0.094296798,0.094529204,0.093632616,0.093926325,0.093926325,58924032
2020-11-04 11:00:00+00:00,0.093926698,0.094255753,0.093601741,0.094027773,0.094027773,0
2020-11-04 12:00:00+00:00,0.094027802,0.094640195,0.093809403,0.09413407,0.09413407,0
2020-11-04 13:00:00+00:00,0.094134048,0.094445504,0.093757458,0.094177246,0.094177246,35894272
